date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
23-01-25,2025-01-23_54,10:09:00 IST,BUY,NIFTY 23 JAN 23150 CE,,CE,212.76,202.76,62.97641295550549,1529075,
23-01-25,2025-01-23_54,10:15:00 IST,SELL,NIFTY 23 JAN 23150 CE,,CE,207.1,202.76,57.27681948190116,1603325,Failure
23-01-25,2025-01-23_110,11:05:00 IST,BUY,NIFTY 23 JAN 23250 PE,,PE,173.16,163.16,38.13370733641005,2348225,
23-01-25,2025-01-23_110,11:11:00 IST,SELL,NIFTY 23 JAN 23250 PE,,PE,166.4,163.6,64.84485002583239,2498350,Failure
23-01-25,2025-01-23_137,11:32:00 IST,BUY,NIFTY 23 JAN 23250 CE,,CE,198.92,188.92,63.05059855571581,2474625,
23-01-25,2025-01-23_137,11:48:00 IST,SELL,NIFTY 23 JAN 23250 CE,,CE,234.35,234.35,48.31045968533662,2063375,Success
23-01-25,2025-01-23_184,12:19:00 IST,BUY,NIFTY 23 JAN 23300 CE,,CE,192.25,182.25,68.27158388514795,5282425,
23-01-25,2025-01-23_184,12:25:00 IST,SELL,NIFTY 23 JAN 23300 CE,,CE,191.7,182.25,66.93392451048368,5350425,Failure
