symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 18 FEB 23000 CE SEDA,10:04:00 IST,18-02-25 10:04:00 IST,26.5375,56.204869189765084,16.8,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 CE SEDA,10:05:00 IST,18-02-25 10:05:00 IST,24.5,56.803709683306636,16.8,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 CE SEDA,10:06:00 IST,18-02-25 10:06:00 IST,24.5,55.39474692439546,16.8,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 CE SEDA,10:07:00 IST,18-02-25 10:07:00 IST,24.5,56.362707193558265,16.8,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 CE SEDA,10:08:00 IST,18-02-25 10:08:00 IST,24.5,56.44871741286013,16.8,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 CE SEDA,10:09:00 IST,18-02-25 10:09:00 IST,24.5,50.92665486880554,16.8,EXIT,stale_trade_6m_loss
NIFTY 18 FEB 23000 PE SEDA,10:21:00 IST,18-02-25 10:21:00 IST,21.35,24.159868326486716,11.56,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 PE SEDA,10:22:00 IST,18-02-25 10:22:00 IST,21.35,21.010432243508717,11.56,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 PE SEDA,10:23:00 IST,18-02-25 10:23:00 IST,21.35,17.87285523361109,11.56,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 PE SEDA,10:24:00 IST,18-02-25 10:24:00 IST,21.35,24.821682472124678,11.56,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 PE SEDA,10:25:00 IST,18-02-25 10:25:00 IST,19.75,27.056255958416173,11.56,HOLD,no_exit_condition_met
NIFTY 18 FEB 23000 PE SEDA,10:26:00 IST,18-02-25 10:26:00 IST,19.75,25.467477481302026,11.56,EXIT,stale_trade_6m_loss
NIFTY 18 FEB 22950 PE SEDA,11:09:00 IST,18-02-25 11:09:00 IST,23.4625,39.31335636080447,13.7,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 PE SEDA,11:10:00 IST,18-02-25 11:10:00 IST,24.0,35.24190920862837,13.7,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 PE SEDA,11:11:00 IST,18-02-25 11:11:00 IST,24.0,34.2840185171771,13.7,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 PE SEDA,11:12:00 IST,18-02-25 11:12:00 IST,24.0,30.140355998760725,13.7,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 PE SEDA,11:13:00 IST,18-02-25 11:13:00 IST,24.0,23.570701229725458,13.7,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 PE SEDA,11:14:00 IST,18-02-25 11:14:00 IST,24.0,23.49880845552842,13.7,EXIT,stale_trade_6m_loss
NIFTY 18 FEB 22950 CE SEDA,13:22:00 IST,18-02-25 13:22:00 IST,23.8625,61.54595182005239,14.1,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 CE SEDA,13:23:00 IST,18-02-25 13:23:00 IST,23.8625,61.0509648385897,14.1,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 CE SEDA,13:24:00 IST,18-02-25 13:24:00 IST,23.8625,63.72178016662301,14.1,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 CE SEDA,13:25:00 IST,18-02-25 13:25:00 IST,23.3125,63.86752592688276,14.1,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 CE SEDA,13:26:00 IST,18-02-25 13:26:00 IST,23.3125,58.192999045056425,14.1,HOLD,no_exit_condition_met
NIFTY 18 FEB 22950 CE SEDA,13:27:00 IST,18-02-25 13:27:00 IST,23.3125,61.93464748296794,14.1,EXIT,stale_trade_6m_loss
NIFTY 18 FEB 22900 CE SEDA,14:27:00 IST,18-02-25 14:27:00 IST,22.725,62.96456344282461,12.95,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE SEDA,14:28:00 IST,18-02-25 14:28:00 IST,22.725,63.23823282248537,12.95,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE SEDA,14:29:00 IST,18-02-25 14:29:00 IST,22.725,65.23039928519385,12.95,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE SEDA,14:30:00 IST,18-02-25 14:30:00 IST,19.8125,71.42781928103068,12.95,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE SEDA,14:31:00 IST,18-02-25 14:31:00 IST,19.8125,72.93438940186326,12.95,HOLD,no_exit_condition_met
NIFTY 18 FEB 22900 CE SEDA,14:32:00 IST,18-02-25 14:32:00 IST,19.8125,60.51714178308735,12.95,EXIT,stale_trade_6m_loss
