date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
03-02-25,2025-02-03_76,10:31:00 IST,BUY,NIFTY 3 FEB 23500 CE,,CE,154.53,144.53,60.16349901581541,10378800,
03-02-25,2025-02-03_76,10:37:00 IST,SELL,NIFTY 3 FEB 23500 CE,,CE,144.53,144.53,54.852398023696175,10673700,Failure
03-02-25,2025-02-03_96,10:51:00 IST,BUY,NIFTY 3 FEB 23450 CE,,CE,161.6,151.6,68.9020162851692,3005250,
03-02-25,2025-02-03_96,10:52:00 IST,SELL,NIFTY 3 FEB 23450 CE,,CE,151.6,151.6,58.49985728074206,3123750,Failure
03-02-25,2025-02-03_136,11:31:00 IST,BUY,NIFTY 3 FEB 23550 PE,,PE,136.3,126.3,26.45736576263421,2251800,
03-02-25,2025-02-03_136,11:37:00 IST,SELL,NIFTY 3 FEB 23550 PE,,PE,133.45,126.3,38.52273473609228,2389125,Failure
03-02-25,2025-02-03_180,12:15:00 IST,BUY,NIFTY 3 FEB 23550 CE,,CE,141.7,131.7,57.95876095422927,3634125,
03-02-25,2025-02-03_180,12:28:00 IST,SELL,NIFTY 3 FEB 23550 CE,,CE,148.4,148.4,60.093710726752406,3289575,Success
