test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-03-26,NIFTY 26 MAR 23600 PE,,PE,23600,100,12:05:00 IST,12:11:00 IST,21.97,16.0,11.97,-27.17,Failure,6_min_momentum_failed
