symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 14 FEB 23050 PE SEDA,09:46:00 IST,14-02-25 09:46:00 IST,39.575,40.87898327374981,29.97,HOLD,no_exit_condition_met
NIFTY 14 FEB 23050 PE SEDA,09:47:00 IST,14-02-25 09:47:00 IST,39.575,42.94013059742775,29.97,HOLD,no_exit_condition_met
NIFTY 14 FEB 23050 PE SEDA,09:48:00 IST,14-02-25 09:48:00 IST,39.575,40.53199212740983,29.97,HOLD,no_exit_condition_met
NIFTY 14 FEB 23050 PE SEDA,09:49:00 IST,14-02-25 09:49:00 IST,39.575,38.0122559039047,29.97,HOLD,no_exit_condition_met
NIFTY 14 FEB 23050 PE SEDA,09:50:00 IST,14-02-25 09:50:00 IST,43.575,40.398344938076725,29.97,HOLD,no_exit_condition_met
NIFTY 14 FEB 23050 PE SEDA,09:51:00 IST,14-02-25 09:51:00 IST,43.575,49.39833999536119,29.97,HOLD,no_exit_condition_met
NIFTY 14 FEB 23050 PE SEDA,09:52:00 IST,14-02-25 09:52:00 IST,43.575,54.53842280496062,29.97,HOLD,no_exit_condition_met
NIFTY 14 FEB 23050 PE SEDA,09:53:00 IST,14-02-25 09:53:00 IST,43.575,53.54992777645576,29.97,HOLD,no_exit_condition_met
NIFTY 14 FEB 23050 PE SEDA,09:54:00 IST,14-02-25 09:54:00 IST,43.575,48.75933387747685,29.97,HOLD,no_exit_condition_met
NIFTY 14 FEB 23050 PE SEDA,09:55:00 IST,14-02-25 09:55:00 IST,38.5,39.67280283368592,29.97,EXIT,stale_trade_6m_loss
NIFTY 14 FEB 23100 PE SEDA,10:22:00 IST,14-02-25 10:22:00 IST,38.8875,57.205606550529964,29.28,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:23:00 IST,14-02-25 10:23:00 IST,38.8875,57.27026148705011,29.28,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:24:00 IST,14-02-25 10:24:00 IST,38.8875,55.108368075706096,29.28,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:25:00 IST,14-02-25 10:25:00 IST,45.375,59.54911206313482,29.28,TRAIL,continuous_trailing
NIFTY 14 FEB 23100 PE SEDA,10:26:00 IST,14-02-25 10:26:00 IST,45.375,61.45507110312044,30.38,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:27:00 IST,14-02-25 10:27:00 IST,45.375,59.89087928945084,30.38,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:28:00 IST,14-02-25 10:28:00 IST,45.375,54.11638194162818,30.38,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:29:00 IST,14-02-25 10:29:00 IST,45.375,45.616671583238656,30.38,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:30:00 IST,14-02-25 10:30:00 IST,46.8,36.32498044509575,30.38,TRAIL,continuous_trailing
NIFTY 14 FEB 23100 PE SEDA,10:31:00 IST,14-02-25 10:31:00 IST,46.8,34.78250001375841,31.8,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:32:00 IST,14-02-25 10:32:00 IST,46.8,34.11465042310711,31.8,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:33:00 IST,14-02-25 10:33:00 IST,46.8,37.4492161330427,31.8,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:34:00 IST,14-02-25 10:34:00 IST,46.8,35.81083338574267,31.8,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:35:00 IST,14-02-25 10:35:00 IST,60.425,33.412554521882356,31.8,TRAIL,continuous_trailing
NIFTY 14 FEB 23100 PE SEDA,10:36:00 IST,14-02-25 10:36:00 IST,60.425,29.933767952008594,45.42,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:37:00 IST,14-02-25 10:37:00 IST,60.425,20.95877186412318,45.42,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:38:00 IST,14-02-25 10:38:00 IST,60.425,16.442823495091204,45.42,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:39:00 IST,14-02-25 10:39:00 IST,60.425,15.492379250715516,45.42,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:40:00 IST,14-02-25 10:40:00 IST,65.0,15.05433650212656,45.42,TRAIL,continuous_trailing
NIFTY 14 FEB 23100 PE SEDA,10:41:00 IST,14-02-25 10:41:00 IST,65.0,14.995768091440084,50.0,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:42:00 IST,14-02-25 10:42:00 IST,65.0,14.940406227590202,50.0,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:43:00 IST,14-02-25 10:43:00 IST,65.0,14.297920756047986,50.0,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:44:00 IST,14-02-25 10:44:00 IST,65.0,12.702885366674494,50.0,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:45:00 IST,14-02-25 10:45:00 IST,67.8625,11.664773910231304,50.0,TRAIL,continuous_trailing
NIFTY 14 FEB 23100 PE SEDA,10:46:00 IST,14-02-25 10:46:00 IST,67.8625,14.387122738742065,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:47:00 IST,14-02-25 10:47:00 IST,67.8625,13.830514207706358,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:48:00 IST,14-02-25 10:48:00 IST,67.8625,12.37126700745948,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:49:00 IST,14-02-25 10:49:00 IST,67.8625,10.703156507191679,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:50:00 IST,14-02-25 10:50:00 IST,66.375,10.286058522631507,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:51:00 IST,14-02-25 10:51:00 IST,66.375,13.712325303727823,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:52:00 IST,14-02-25 10:52:00 IST,66.375,15.169705975723787,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:53:00 IST,14-02-25 10:53:00 IST,66.375,14.822485796798219,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:54:00 IST,14-02-25 10:54:00 IST,66.375,21.82745575572713,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:55:00 IST,14-02-25 10:55:00 IST,65.725,22.504912439685214,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:56:00 IST,14-02-25 10:56:00 IST,65.725,22.205938089417103,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:57:00 IST,14-02-25 10:57:00 IST,65.725,21.984341149501518,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:58:00 IST,14-02-25 10:58:00 IST,65.725,26.48267836894206,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,10:59:00 IST,14-02-25 10:59:00 IST,65.725,30.307580631378983,52.86,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:00:00 IST,14-02-25 11:00:00 IST,73.3375,30.80462801752408,52.86,TRAIL,continuous_trailing
NIFTY 14 FEB 23100 PE SEDA,11:01:00 IST,14-02-25 11:01:00 IST,73.3375,30.060039720270765,58.34,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:02:00 IST,14-02-25 11:02:00 IST,73.3375,30.116446353540212,58.34,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:03:00 IST,14-02-25 11:03:00 IST,73.3375,35.404244018214484,58.34,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:04:00 IST,14-02-25 11:04:00 IST,73.3375,32.98718043528035,58.34,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:05:00 IST,14-02-25 11:05:00 IST,77.3,23.777123693588294,58.34,TRAIL,continuous_trailing
NIFTY 14 FEB 23100 PE SEDA,11:06:00 IST,14-02-25 11:06:00 IST,77.3,19.11438937481853,62.3,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:07:00 IST,14-02-25 11:07:00 IST,77.3,18.088865399521694,62.3,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:08:00 IST,14-02-25 11:08:00 IST,77.3,16.33018930230942,62.3,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:09:00 IST,14-02-25 11:09:00 IST,77.3,15.595992815533648,62.3,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:10:00 IST,14-02-25 11:10:00 IST,68.475,14.99254313748861,62.3,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:11:00 IST,14-02-25 11:11:00 IST,68.475,15.666950554171692,62.3,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:12:00 IST,14-02-25 11:12:00 IST,68.475,25.93584913577446,62.3,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:13:00 IST,14-02-25 11:13:00 IST,68.475,40.93934197764123,62.3,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:14:00 IST,14-02-25 11:14:00 IST,68.475,49.213358957081596,62.3,HOLD,no_exit_condition_met
NIFTY 14 FEB 23100 PE SEDA,11:15:00 IST,14-02-25 11:15:00 IST,74.5375,47.95710916433709,62.3,HOLD,no_exit_condition_met
