date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
03-03-25,2025-03-03_77,10:32:00 IST,BUY,NIFTY 3 MAR 22050 CE,,CE,27.41,17.41,58.483997103996735,3442275,
03-03-25,2025-03-03_77,10:38:00 IST,SELL,NIFTY 3 MAR 22050 CE,,CE,28.5375,20.65,52.789124631176875,3566850,Success
03-03-25,2025-03-03_111,11:06:00 IST,BUY,NIFTY 3 MAR 22100 PE,,PE,24.3,14.3,26.512040761864,7007850,
03-03-25,2025-03-03_111,11:12:00 IST,SELL,NIFTY 3 MAR 22100 PE,,PE,24.825,14.85,31.151960882898493,7637175,Success
