symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 29 JAN 25300 PE,10:06:00 IST,29-01-26 10:06:00 IST,49.1125,40.029277497202465,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:07:00 IST,29-01-26 10:07:00 IST,49.1125,36.31142793955613,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:08:00 IST,29-01-26 10:08:00 IST,49.1125,40.77979357987764,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:09:00 IST,29-01-26 10:09:00 IST,49.1125,42.04972041215295,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:10:00 IST,29-01-26 10:10:00 IST,49.4375,43.034363076528415,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:11:00 IST,29-01-26 10:11:00 IST,49.4375,40.72545968319334,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:12:00 IST,29-01-26 10:12:00 IST,49.4375,41.067769802918946,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:13:00 IST,29-01-26 10:13:00 IST,49.4375,46.47296048146052,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:14:00 IST,29-01-26 10:14:00 IST,49.4375,53.023227345743756,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:15:00 IST,29-01-26 10:15:00 IST,45.95,55.88034531050941,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:16:00 IST,29-01-26 10:16:00 IST,45.95,57.329990191340634,39.6,HOLD,no_exit_condition_met
NIFTY 29 JAN 25300 PE,10:17:00 IST,29-01-26 10:17:00 IST,45.95,60.19753143710574,39.6,EXIT,stale_trade_12m_loss
NIFTY 29 JAN 25250 CE,13:38:00 IST,29-01-26 13:38:00 IST,53.5,75.17363383539195,44.04,HOLD,no_exit_condition_met
NIFTY 29 JAN 25250 CE,13:39:00 IST,29-01-26 13:39:00 IST,53.5,73.52426586993755,44.04,HOLD,no_exit_condition_met
NIFTY 29 JAN 25250 CE,13:40:00 IST,29-01-26 13:40:00 IST,55.25,75.94036454229993,44.04,HOLD,no_exit_condition_met
NIFTY 29 JAN 25250 CE,13:41:00 IST,29-01-26 13:41:00 IST,55.25,76.61627038672776,44.04,HOLD,no_exit_condition_met
NIFTY 29 JAN 25250 CE,13:42:00 IST,29-01-26 13:42:00 IST,55.25,71.33321623264743,44.04,HOLD,no_exit_condition_met
NIFTY 29 JAN 25250 CE,13:43:00 IST,29-01-26 13:43:00 IST,55.25,70.98867091304851,44.04,HOLD,no_exit_condition_met
NIFTY 29 JAN 25250 CE,13:44:00 IST,29-01-26 13:44:00 IST,55.25,72.51823483773876,44.04,HOLD,no_exit_condition_met
