symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 6 MAY 24350 PE,10:03:00 IST,06-05-26 10:03:00 IST,175.45,34.933102029444,167.2,HOLD,no_exit_condition_met
NIFTY 6 MAY 24350 PE,10:04:00 IST,06-05-26 10:04:00 IST,175.45,32.12526709904489,167.2,HOLD,no_exit_condition_met
NIFTY 6 MAY 24350 PE,10:05:00 IST,06-05-26 10:05:00 IST,161.75,31.235218650236902,167.2,EXIT,stop_loss_hit
NIFTY 6 MAY 24400 PE,12:27:00 IST,06-05-26 12:27:00 IST,178.0,37.53949225182137,169.78,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:28:00 IST,06-05-26 12:28:00 IST,178.0,34.46065873498418,169.78,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:29:00 IST,06-05-26 12:29:00 IST,178.0,36.538457968649006,169.78,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:30:00 IST,06-05-26 12:30:00 IST,194.5,40.2841693178054,169.78,TRAIL,continuous_trailing
NIFTY 6 MAY 24400 PE,12:31:00 IST,06-05-26 12:31:00 IST,194.5,36.44297404449199,179.5,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:32:00 IST,06-05-26 12:32:00 IST,194.5,42.32069214628236,179.5,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:33:00 IST,06-05-26 12:33:00 IST,194.5,39.647760511104465,179.5,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:34:00 IST,06-05-26 12:34:00 IST,194.5,39.61713945091417,179.5,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:35:00 IST,06-05-26 12:35:00 IST,198.3,39.453066493251484,179.5,TRAIL,continuous_trailing
NIFTY 6 MAY 24400 PE,12:36:00 IST,06-05-26 12:36:00 IST,198.3,38.06108459724041,183.3,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:37:00 IST,06-05-26 12:37:00 IST,198.3,35.100934579573845,183.3,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:38:00 IST,06-05-26 12:38:00 IST,198.3,34.40429020283733,183.3,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:39:00 IST,06-05-26 12:39:00 IST,198.3,33.81298663894327,183.3,HOLD,no_exit_condition_met
NIFTY 6 MAY 24400 PE,12:40:00 IST,06-05-26 12:40:00 IST,148.25,30.861690855973706,183.3,EXIT,stop_loss_hit
NIFTY 6 MAY 24450 PE,12:55:00 IST,06-05-26 12:55:00 IST,194.05,35.53912542597607,165.08,TRAIL,continuous_trailing
NIFTY 6 MAY 24450 PE,12:56:00 IST,06-05-26 12:56:00 IST,194.05,37.632656813120114,179.05,HOLD,no_exit_condition_met
NIFTY 6 MAY 24450 PE,12:57:00 IST,06-05-26 12:57:00 IST,194.05,38.943087023110834,179.05,HOLD,no_exit_condition_met
NIFTY 6 MAY 24450 PE,12:58:00 IST,06-05-26 12:58:00 IST,194.05,44.139518729630865,179.05,HOLD,no_exit_condition_met
NIFTY 6 MAY 24450 PE,12:59:00 IST,06-05-26 12:59:00 IST,194.05,44.73277602647857,179.05,HOLD,no_exit_condition_met
NIFTY 6 MAY 24450 PE,13:00:00 IST,06-05-26 13:00:00 IST,201.4,46.383764751057804,179.05,TRAIL,continuous_trailing
NIFTY 6 MAY 24450 PE,13:01:00 IST,06-05-26 13:01:00 IST,201.4,42.08949080399393,186.4,HOLD,no_exit_condition_met
NIFTY 6 MAY 24450 PE,13:02:00 IST,06-05-26 13:02:00 IST,201.4,37.44766075542311,186.4,HOLD,no_exit_condition_met
NIFTY 6 MAY 24450 PE,13:03:00 IST,06-05-26 13:03:00 IST,201.4,39.92922560372427,186.4,HOLD,no_exit_condition_met
NIFTY 6 MAY 24450 PE,13:04:00 IST,06-05-26 13:04:00 IST,201.4,35.4488354306645,186.4,HOLD,no_exit_condition_met
NIFTY 6 MAY 24450 PE,13:05:00 IST,06-05-26 13:05:00 IST,195.0,33.26886785167625,186.4,HOLD,no_exit_condition_met
NIFTY 6 MAY 24450 PE,13:06:00 IST,06-05-26 13:06:00 IST,195.0,38.602398556180354,186.4,HOLD,no_exit_condition_met
