date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
24-02-25,2025-02-24_48,10:03:00 IST,BUY,NIFTY 24 FEB 22600 PE,,PE,67.82,57.82,40.87788119324961,13109100,
24-02-25,2025-02-24_48,10:09:00 IST,SELL,NIFTY 24 FEB 22600 PE,,PE,67.55,61.75,38.64296332703517,13252425,Failure
24-02-25,2025-02-24_125,11:20:00 IST,BUY,NIFTY 24 FEB 22550 CE,,CE,82.31,72.31,61.91895067538372,4396575,
24-02-25,2025-02-24_125,11:26:00 IST,SELL,NIFTY 24 FEB 22550 CE,,CE,76.8,72.31,54.997524853611736,4420650,Failure
