test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2026-02-27,NIFTY 27 FEB 25300 PE,,PE,25300,90.0,11:31:00 IST,11:43:00 IST,29.47,27.4,19.47,-7.02,Failure,stale_trade_12m_loss
