symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 16 APR 23700 CE,12:46:00 IST,16-04-25 12:46:00 IST,48.0,55.84308493534838,42.75,HOLD,no_exit_condition_met
NIFTY 16 APR 23700 CE,12:47:00 IST,16-04-25 12:47:00 IST,52.05,51.14258415510614,42.75,HOLD,no_exit_condition_met
NIFTY 16 APR 23700 CE,12:48:00 IST,16-04-25 12:48:00 IST,51.4,48.57407710322619,42.75,HOLD,no_exit_condition_met
NIFTY 16 APR 23700 CE,12:49:00 IST,16-04-25 12:49:00 IST,61.85,50.11580488079683,42.75,TRAIL,6_min_momentum_passed
NIFTY 16 APR 23700 CE,12:50:00 IST,16-04-25 12:50:00 IST,64.85,46.93370078977466,46.03,TRAIL,10_pt_dynamic_trail
NIFTY 16 APR 23700 CE,12:51:00 IST,16-04-25 12:51:00 IST,61.7,45.16878215623133,54.85,HOLD,no_exit_condition_met
NIFTY 16 APR 23700 CE,12:52:00 IST,16-04-25 12:52:00 IST,61.1,46.69778230921747,54.85,HOLD,no_exit_condition_met
NIFTY 16 APR 23700 CE,12:53:00 IST,16-04-25 12:53:00 IST,65.7,50.05073986149198,54.85,TRAIL,10_pt_dynamic_trail
NIFTY 16 APR 23700 CE,12:54:00 IST,16-04-25 12:54:00 IST,64.05,52.34456377900379,55.7,HOLD,no_exit_condition_met
NIFTY 16 APR 23700 CE,12:55:00 IST,16-04-25 12:55:00 IST,65.45,46.62285670859959,55.7,TRAIL,5_pt_dynamic_trail
NIFTY 16 APR 23700 CE,12:56:00 IST,16-04-25 12:56:00 IST,63.6,49.295445491149536,60.7,HOLD,no_exit_condition_met
NIFTY 16 APR 23700 CE,12:57:00 IST,16-04-25 12:57:00 IST,63.15,45.682643596955984,60.7,HOLD,no_exit_condition_met
NIFTY 16 APR 23700 CE,12:58:00 IST,16-04-25 12:58:00 IST,57.95,47.47286471295781,60.7,EXIT,stop_loss_hit
NIFTY 16 APR 23800 PE,13:21:00 IST,16-04-25 13:21:00 IST,41.6,30.96209084893117,29.9,HOLD,no_exit_condition_met
NIFTY 16 APR 23800 PE,13:22:00 IST,16-04-25 13:22:00 IST,43.55,31.612341591768512,29.9,TRAIL,10_pt_dynamic_trail
NIFTY 16 APR 23800 PE,13:23:00 IST,16-04-25 13:23:00 IST,50.0,29.267114468679623,33.55,TRAIL,10_pt_dynamic_trail
NIFTY 16 APR 23800 PE,13:24:00 IST,16-04-25 13:24:00 IST,36.3,28.715350225239064,40.0,EXIT,stop_loss_hit
NIFTY 16 APR 23850 CE,14:03:00 IST,16-04-25 14:03:00 IST,27.5,83.64531473120556,18.43,HOLD,no_exit_condition_met
NIFTY 16 APR 23850 CE,14:04:00 IST,16-04-25 14:04:00 IST,23.15,75.67334330239376,18.43,HOLD,no_exit_condition_met
NIFTY 16 APR 23850 CE,14:05:00 IST,16-04-25 14:05:00 IST,22.75,76.59551226365635,18.43,HOLD,no_exit_condition_met
NIFTY 16 APR 23850 CE,14:06:00 IST,16-04-25 14:06:00 IST,25.55,75.41720149676233,18.43,HOLD,no_exit_condition_met
NIFTY 16 APR 23850 CE,14:07:00 IST,16-04-25 14:07:00 IST,25.5,71.4462698688525,18.43,HOLD,no_exit_condition_met
NIFTY 16 APR 23850 CE,14:08:00 IST,16-04-25 14:08:00 IST,25.05,70.94343095313494,18.43,EXIT,6_min_momentum_failed
