symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 1 JAN 24250 PE General Buy / Sell,09:48:00 IST,01-01-25 09:48:00 IST,417.0,31.761424721843028,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:49:00 IST,01-01-25 09:49:00 IST,417.0,30.49776368521563,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:50:00 IST,01-01-25 09:50:00 IST,417.0,29.003721696626982,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:51:00 IST,01-01-25 09:51:00 IST,417.0,30.944469204583868,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:52:00 IST,01-01-25 09:52:00 IST,417.0,32.88556620882875,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:53:00 IST,01-01-25 09:53:00 IST,417.0,31.199063710067364,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:54:00 IST,01-01-25 09:54:00 IST,417.0,31.876295150605145,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:55:00 IST,01-01-25 09:55:00 IST,417.0,30.614245215713467,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:56:00 IST,01-01-25 09:56:00 IST,417.0,35.413737795713885,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:57:00 IST,01-01-25 09:57:00 IST,417.0,40.99779431918443,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:58:00 IST,01-01-25 09:58:00 IST,417.0,46.25978024255703,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,09:59:00 IST,01-01-25 09:59:00 IST,417.0,49.808639129652455,411.17,HOLD,no_exit_condition_met
NIFTY 1 JAN 24250 PE General Buy / Sell,10:00:00 IST,01-01-25 10:00:00 IST,408.05,47.20680113561452,411.17,EXIT,stop_loss_hit
NIFTY 1 JAN 23950 CE General Buy / Sell,10:52:00 IST,01-01-25 10:52:00 IST,194.25,84.42344395544104,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,10:53:00 IST,01-01-25 10:53:00 IST,194.25,81.6845700745592,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,10:54:00 IST,01-01-25 10:54:00 IST,194.25,82.72313926319056,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,10:55:00 IST,01-01-25 10:55:00 IST,200.05,81.15588704934301,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,10:56:00 IST,01-01-25 10:56:00 IST,200.05,79.9653026333494,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,10:57:00 IST,01-01-25 10:57:00 IST,200.05,81.66080513661268,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,10:58:00 IST,01-01-25 10:58:00 IST,200.05,81.73455674496155,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,10:59:00 IST,01-01-25 10:59:00 IST,200.05,82.21861338268796,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:00:00 IST,01-01-25 11:00:00 IST,189.0,75.19516521416494,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:01:00 IST,01-01-25 11:01:00 IST,189.0,76.90655574288927,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:02:00 IST,01-01-25 11:02:00 IST,189.0,78.30977310111751,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:03:00 IST,01-01-25 11:03:00 IST,189.0,70.41710537555524,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:04:00 IST,01-01-25 11:04:00 IST,189.0,71.43851983172019,186.19,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:05:00 IST,01-01-25 11:05:00 IST,206.9,68.83414738061734,186.19,TRAIL,continuous_trailing
NIFTY 1 JAN 23950 CE General Buy / Sell,11:06:00 IST,01-01-25 11:06:00 IST,206.9,70.24408123581227,191.9,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:07:00 IST,01-01-25 11:07:00 IST,206.9,72.7477805925171,191.9,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:08:00 IST,01-01-25 11:08:00 IST,206.9,73.99728090674937,191.9,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:09:00 IST,01-01-25 11:09:00 IST,206.9,75.48445283222836,191.9,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:10:00 IST,01-01-25 11:10:00 IST,227.35,71.29732941881397,191.9,TRAIL,continuous_trailing
NIFTY 1 JAN 23950 CE General Buy / Sell,11:11:00 IST,01-01-25 11:11:00 IST,227.35,64.14743235154714,212.35,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:12:00 IST,01-01-25 11:12:00 IST,227.35,60.315720777284646,212.35,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:13:00 IST,01-01-25 11:13:00 IST,227.35,64.43391464960042,212.35,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:14:00 IST,01-01-25 11:14:00 IST,227.35,66.00516608151094,212.35,HOLD,no_exit_condition_met
NIFTY 1 JAN 23950 CE General Buy / Sell,11:15:00 IST,01-01-25 11:15:00 IST,194.25,65.44747507093618,212.35,EXIT,stop_loss_hit
