symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 24 JAN 23300 PE,12:56:00 IST,24-01-25 12:56:00 IST,50.05,35.719057685429675,47.44,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,12:57:00 IST,24-01-25 12:57:00 IST,49.85,41.79133109234928,47.44,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,12:58:00 IST,24-01-25 12:58:00 IST,50.125,44.7655060012899,47.44,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,12:59:00 IST,24-01-25 12:59:00 IST,51.0125,42.91030990609608,47.44,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,13:00:00 IST,24-01-25 13:00:00 IST,52.85,40.225545586951405,47.44,TRAIL,5_pt_dynamic_trail
NIFTY 24 JAN 23300 PE,13:01:00 IST,24-01-25 13:01:00 IST,51.1375,32.21576769701278,47.85,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,13:02:00 IST,24-01-25 13:02:00 IST,51.425,31.47629894052598,47.85,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,13:03:00 IST,24-01-25 13:03:00 IST,53.025,33.4070973394394,47.85,TRAIL,5_pt_dynamic_trail
NIFTY 24 JAN 23300 PE,13:04:00 IST,24-01-25 13:04:00 IST,57.0375,32.47841255016482,48.02,TRAIL,5_pt_dynamic_trail
NIFTY 24 JAN 23300 PE,13:05:00 IST,24-01-25 13:05:00 IST,58.575,26.023266939484373,52.04,TRAIL,5_pt_dynamic_trail
NIFTY 24 JAN 23300 PE,13:06:00 IST,24-01-25 13:06:00 IST,57.0,21.30879312881592,53.58,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,13:07:00 IST,24-01-25 13:07:00 IST,57.25,20.849991872131667,53.58,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,13:08:00 IST,24-01-25 13:08:00 IST,57.6,24.346061411027776,53.58,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,13:09:00 IST,24-01-25 13:09:00 IST,57.0125,23.9832525075567,53.58,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,13:10:00 IST,24-01-25 13:10:00 IST,55.6,24.33405703759766,53.58,HOLD,no_exit_condition_met
NIFTY 24 JAN 23300 PE,13:11:00 IST,24-01-25 13:11:00 IST,53.0625,32.39740168771668,53.58,EXIT,stop_loss_hit
NIFTY 24 JAN 23200 PE,13:23:00 IST,24-01-25 13:23:00 IST,43.4875,38.729250506481385,33.51,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 PE,13:24:00 IST,24-01-25 13:24:00 IST,44.1,37.52853521072222,33.51,TRAIL,10_pt_dynamic_trail
NIFTY 24 JAN 23200 PE,13:25:00 IST,24-01-25 13:25:00 IST,43.25,34.733594179214094,34.1,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 PE,13:26:00 IST,24-01-25 13:26:00 IST,42.0625,36.44460724422949,34.1,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 PE,13:27:00 IST,24-01-25 13:27:00 IST,41.525,43.09411177552651,34.1,HOLD,no_exit_condition_met
NIFTY 24 JAN 23200 PE,13:28:00 IST,24-01-25 13:28:00 IST,42.65,46.119382974094684,34.1,EXIT,6_min_momentum_failed
NIFTY 24 JAN 23150 PE,14:15:00 IST,24-01-25 14:15:00 IST,45.4625,32.82673588841956,32.22,HOLD,no_exit_condition_met
NIFTY 24 JAN 23150 PE,14:16:00 IST,24-01-25 14:16:00 IST,44.15,28.490011927560204,32.22,TRAIL,10_pt_dynamic_trail
NIFTY 24 JAN 23150 PE,14:17:00 IST,24-01-25 14:17:00 IST,44.3625,25.746673437964517,35.46,HOLD,no_exit_condition_met
NIFTY 24 JAN 23150 PE,14:18:00 IST,24-01-25 14:18:00 IST,42.5625,29.32701013723708,35.46,HOLD,no_exit_condition_met
NIFTY 24 JAN 23150 PE,14:19:00 IST,24-01-25 14:19:00 IST,42.9125,33.384641779413286,35.46,HOLD,no_exit_condition_met
NIFTY 24 JAN 23150 PE,14:20:00 IST,24-01-25 14:20:00 IST,43.25,36.40265545723081,35.46,EXIT,6_min_momentum_failed
