test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-02-21,NIFTY 21 FEB 22800 PE SEDA,SEDA,PE,22800,90,09:51:00 IST,09:57:00 IST,34.19,34.4875,24.19,0.87,Success,stale_trade_6m_loss
2025-02-21,NIFTY 21 FEB 22750 PE SEDA,SEDA,PE,22750,90,10:16:00 IST,10:22:00 IST,36.04,34.7625,26.04,-3.54,Failure,stale_trade_6m_loss
