date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
11-04-25,2025-04-11_131,11:26:00 IST,BUY,NIFTY 11 APR 22850 CE,,CE,59.79,49.79,70.89600374024614,1937475,
11-04-25,2025-04-11_131,11:32:00 IST,SELL,NIFTY 11 APR 22850 CE,,CE,60.5,51.05,72.86689113916556,1921650,Success
11-04-25,2025-04-11_179,12:14:00 IST,BUY,NIFTY 11 APR 22900 CE,,CE,57.34,47.34,72.91888897418622,3930975,
11-04-25,2025-04-11_179,12:20:00 IST,SELL,NIFTY 11 APR 22900 CE,,CE,56.0125,50.29,69.3768288429718,3693750,Failure
11-04-25,2025-04-11_279,13:54:00 IST,BUY,NIFTY 11 APR 22850 PE,,PE,58.08,48.08,27.05777913071364,1743900,
11-04-25,2025-04-11_279,14:00:00 IST,SELL,NIFTY 11 APR 22850 PE,,PE,59.6625,48.08,30.346301387625516,1580625,Success
11-04-25,2025-04-11_300,14:15:00 IST,BUY,NIFTY 11 APR 22800 PE,,PE,60.21,50.21,27.63565333754572,3878175,
11-04-25,2025-04-11_300,14:24:00 IST,SELL,NIFTY 11 APR 22800 PE,,PE,62.71,62.71,30.319481851247943,3584700,Success
