date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
27-02-25,2025-02-27_98,10:53:00 IST,BUY,NIFTY 27 FEB 22250 CE,,CE,42.32,32.32,77.6570544870931,1450425,
27-02-25,2025-02-27_98,10:59:00 IST,SELL,NIFTY 27 FEB 22250 CE,,CE,40.5375,32.32,47.067147709417604,1787700,Failure
27-02-25,2025-02-27_222,12:57:00 IST,BUY,NIFTY 27 FEB 22100 CE,,CE,45.98,35.98,70.03477069748773,1529700,
27-02-25,2025-02-27_222,13:03:00 IST,SELL,NIFTY 27 FEB 22100 CE,,CE,46.4,36.55,58.744371021872915,1887075,Success
