date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
11-02-25,2025-02-11_115,11:10:00 IST,BUY,NIFTY 11 FEB 22900 CE,,CE,137.56,127.56,60.295730983338046,4540575,
11-02-25,2025-02-11_115,11:15:00 IST,SELL,NIFTY 11 FEB 22900 CE,,CE,131.2,131.2,56.851346485396185,4031775,Failure
11-02-25,2025-02-11_294,14:09:00 IST,BUY,NIFTY 11 FEB 23000 PE,,PE,95.8,85.8,28.068886713006236,8825625,
11-02-25,2025-02-11_294,14:12:00 IST,SELL,NIFTY 11 FEB 23000 PE,,PE,98.55,98.55,51.57283602179012,8487225,Success
