symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 18 MAR 22850 CE SEDA,09:47:00 IST,18-03-25 09:47:00 IST,25.325,51.12282244197079,15.58,HOLD,no_exit_condition_met
NIFTY 18 MAR 22850 CE SEDA,09:48:00 IST,18-03-25 09:48:00 IST,25.325,57.6257133634058,15.58,HOLD,no_exit_condition_met
NIFTY 18 MAR 22850 CE SEDA,09:49:00 IST,18-03-25 09:49:00 IST,25.325,60.96686180858342,15.58,HOLD,no_exit_condition_met
NIFTY 18 MAR 22850 CE SEDA,09:50:00 IST,18-03-25 09:50:00 IST,26.425,61.45049679357421,15.58,HOLD,no_exit_condition_met
NIFTY 18 MAR 22850 CE SEDA,09:51:00 IST,18-03-25 09:51:00 IST,26.425,57.69511491918849,15.58,HOLD,no_exit_condition_met
NIFTY 18 MAR 22850 CE SEDA,09:52:00 IST,18-03-25 09:52:00 IST,26.425,56.541548036204965,15.58,EXIT,stale_trade_6m_loss
NIFTY 18 MAR 22900 CE SEDA,10:22:00 IST,18-03-25 10:22:00 IST,23.6625,60.875646853298235,13.9,HOLD,no_exit_condition_met
NIFTY 18 MAR 22900 CE SEDA,10:23:00 IST,18-03-25 10:23:00 IST,23.6625,63.71636885449579,13.9,HOLD,no_exit_condition_met
NIFTY 18 MAR 22900 CE SEDA,10:24:00 IST,18-03-25 10:24:00 IST,23.6625,59.78473176443891,13.9,HOLD,no_exit_condition_met
NIFTY 18 MAR 22900 CE SEDA,10:25:00 IST,18-03-25 10:25:00 IST,25.425,58.725315705264705,13.9,HOLD,no_exit_condition_met
NIFTY 18 MAR 22900 CE SEDA,10:26:00 IST,18-03-25 10:26:00 IST,25.425,59.56532912000198,13.9,HOLD,no_exit_condition_met
NIFTY 18 MAR 22900 CE SEDA,10:27:00 IST,18-03-25 10:27:00 IST,25.425,58.88995804939565,13.9,EXIT,stale_trade_6m_loss
NIFTY 18 MAR 22950 CE SEDA,13:02:00 IST,18-03-25 13:02:00 IST,19.5,67.50211112186163,9.7,HOLD,no_exit_condition_met
NIFTY 18 MAR 22950 CE SEDA,13:03:00 IST,18-03-25 13:03:00 IST,19.5,67.62413815569178,9.7,HOLD,no_exit_condition_met
NIFTY 18 MAR 22950 CE SEDA,13:04:00 IST,18-03-25 13:04:00 IST,19.5,69.0628180831185,9.7,HOLD,no_exit_condition_met
NIFTY 18 MAR 22950 CE SEDA,13:05:00 IST,18-03-25 13:05:00 IST,18.075,68.5104504469488,9.7,HOLD,no_exit_condition_met
NIFTY 18 MAR 22950 CE SEDA,13:06:00 IST,18-03-25 13:06:00 IST,18.075,67.90668338493018,9.7,HOLD,no_exit_condition_met
NIFTY 18 MAR 22950 CE SEDA,13:07:00 IST,18-03-25 13:07:00 IST,18.075,68.92954729819773,9.7,EXIT,stale_trade_6m_loss
