symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 9 JAN 25800 PE,11:17:00 IST,09-01-26 11:17:00 IST,17.7375,26.990670998021585,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:18:00 IST,09-01-26 11:18:00 IST,17.7375,25.008244346899204,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:19:00 IST,09-01-26 11:19:00 IST,17.7375,25.19682815744207,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:20:00 IST,09-01-26 11:20:00 IST,18.1625,23.61404588696091,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:21:00 IST,09-01-26 11:21:00 IST,18.1625,23.358662439219415,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:22:00 IST,09-01-26 11:22:00 IST,18.1625,22.303374496356398,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:23:00 IST,09-01-26 11:23:00 IST,18.1625,24.17626945102927,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:24:00 IST,09-01-26 11:24:00 IST,18.1625,29.935890414997928,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:25:00 IST,09-01-26 11:25:00 IST,17.0125,27.355481361042038,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:26:00 IST,09-01-26 11:26:00 IST,17.0125,29.553387541394045,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:27:00 IST,09-01-26 11:27:00 IST,17.0125,37.09411904101689,7.91,HOLD,no_exit_condition_met
NIFTY 9 JAN 25800 PE,11:28:00 IST,09-01-26 11:28:00 IST,17.0125,41.35876277360543,7.91,EXIT,stale_trade_12m_loss
