symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 30 MAR 22500 PE,13:05:00 IST,30-03-26 13:05:00 IST,17.2125,31.46667687259429,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:06:00 IST,30-03-26 13:06:00 IST,17.2125,36.385100234161264,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:07:00 IST,30-03-26 13:07:00 IST,17.2125,40.55106693237997,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:08:00 IST,30-03-26 13:08:00 IST,17.2125,39.83938445459397,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:09:00 IST,30-03-26 13:09:00 IST,17.2125,36.55739263783166,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:10:00 IST,30-03-26 13:10:00 IST,16.3125,36.97430166391259,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:11:00 IST,30-03-26 13:11:00 IST,16.3125,37.80284745905201,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:12:00 IST,30-03-26 13:12:00 IST,16.3125,36.93674738505287,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:13:00 IST,30-03-26 13:13:00 IST,16.3125,45.356828360277056,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:14:00 IST,30-03-26 13:14:00 IST,16.3125,40.391245106889215,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:15:00 IST,30-03-26 13:15:00 IST,17.175,37.97838483959441,7.94,HOLD,no_exit_condition_met
NIFTY 30 MAR 22500 PE,13:16:00 IST,30-03-26 13:16:00 IST,17.175,47.9935431584782,7.94,EXIT,stale_trade_12m_loss
NIFTY 30 MAR 22450 PE,13:47:00 IST,30-03-26 13:47:00 IST,14.6375,40.1430995893618,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:48:00 IST,30-03-26 13:48:00 IST,14.6375,37.53180218475686,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:49:00 IST,30-03-26 13:49:00 IST,14.6375,36.23896211874482,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:50:00 IST,30-03-26 13:50:00 IST,17.6,34.3232770001586,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:51:00 IST,30-03-26 13:51:00 IST,17.6,32.269741235008084,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:52:00 IST,30-03-26 13:52:00 IST,17.6,33.87043031399804,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:53:00 IST,30-03-26 13:53:00 IST,17.6,29.978617319081508,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:54:00 IST,30-03-26 13:54:00 IST,17.6,26.49234402042474,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:55:00 IST,30-03-26 13:55:00 IST,15.9875,24.56260436057599,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:56:00 IST,30-03-26 13:56:00 IST,15.9875,24.63759514149521,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:57:00 IST,30-03-26 13:57:00 IST,15.9875,24.81199516394564,4.78,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,13:58:00 IST,30-03-26 13:58:00 IST,15.9875,32.12474793083224,4.78,TRAIL,12m_momentum_st_cascade
NIFTY 30 MAR 22450 PE,13:59:00 IST,30-03-26 13:59:00 IST,15.9875,34.10207412388779,10.99,HOLD,no_exit_condition_met
NIFTY 30 MAR 22450 PE,14:00:00 IST,30-03-26 14:00:00 IST,10.075,31.30234964109229,10.99,EXIT,stop_loss_hit
NIFTY 30 MAR 22400 PE,14:23:00 IST,30-03-26 14:23:00 IST,11.45,29.7137319358781,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:24:00 IST,30-03-26 14:24:00 IST,11.45,27.056311225326652,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:25:00 IST,30-03-26 14:25:00 IST,12.6375,26.72629750663694,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:26:00 IST,30-03-26 14:26:00 IST,12.6375,24.6616897523042,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:27:00 IST,30-03-26 14:27:00 IST,12.6375,24.252259913008047,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:28:00 IST,30-03-26 14:28:00 IST,12.6375,25.39362255885696,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:29:00 IST,30-03-26 14:29:00 IST,12.6375,23.64183680182046,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:30:00 IST,30-03-26 14:30:00 IST,13.575,22.49115796048791,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:31:00 IST,30-03-26 14:31:00 IST,13.575,22.801226343688157,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:32:00 IST,30-03-26 14:32:00 IST,13.575,36.618019138001394,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:33:00 IST,30-03-26 14:33:00 IST,13.575,36.67831998928564,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:34:00 IST,30-03-26 14:34:00 IST,13.575,32.62678807217702,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:35:00 IST,30-03-26 14:35:00 IST,13.3,26.562605412309182,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:36:00 IST,30-03-26 14:36:00 IST,13.3,22.839985295724333,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:37:00 IST,30-03-26 14:37:00 IST,13.3,29.61527841747221,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:38:00 IST,30-03-26 14:38:00 IST,13.3,31.029821494537046,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:39:00 IST,30-03-26 14:39:00 IST,13.3,30.23068827167222,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:40:00 IST,30-03-26 14:40:00 IST,12.65,28.492194370458463,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:41:00 IST,30-03-26 14:41:00 IST,12.65,31.75798186769876,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:42:00 IST,30-03-26 14:42:00 IST,12.65,30.633523848133507,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:43:00 IST,30-03-26 14:43:00 IST,12.65,35.503649735932115,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:44:00 IST,30-03-26 14:44:00 IST,12.65,36.88076068232775,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:45:00 IST,30-03-26 14:45:00 IST,12.8,36.376013815218,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:46:00 IST,30-03-26 14:46:00 IST,12.8,37.75218920172356,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:47:00 IST,30-03-26 14:47:00 IST,12.8,35.86643595322289,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:48:00 IST,30-03-26 14:48:00 IST,12.8,32.25033729397377,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:49:00 IST,30-03-26 14:49:00 IST,12.8,26.894766565292045,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:50:00 IST,30-03-26 14:50:00 IST,14.0125,29.537419491661353,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:51:00 IST,30-03-26 14:51:00 IST,14.0125,43.92259012813376,1.56,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:52:00 IST,30-03-26 14:52:00 IST,14.0125,44.51691954723595,1.56,TRAIL,30m_momentum_st_cascade
NIFTY 30 MAR 22400 PE,14:53:00 IST,30-03-26 14:53:00 IST,14.0125,40.75029893281538,9.01,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:54:00 IST,30-03-26 14:54:00 IST,14.0125,38.78305067106697,9.01,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:55:00 IST,30-03-26 14:55:00 IST,13.9125,35.76102696993648,9.01,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:56:00 IST,30-03-26 14:56:00 IST,13.9125,33.96303141436279,9.01,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:57:00 IST,30-03-26 14:57:00 IST,13.9125,36.790840858609954,9.01,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:58:00 IST,30-03-26 14:58:00 IST,13.9125,34.6963639423291,9.01,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,14:59:00 IST,30-03-26 14:59:00 IST,13.9125,36.55823175113423,9.01,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,15:00:00 IST,30-03-26 15:00:00 IST,24.4875,35.614516643362194,9.01,TRAIL,continuous_trailing
NIFTY 30 MAR 22400 PE,15:01:00 IST,30-03-26 15:01:00 IST,24.4875,26.029513626497504,9.49,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,15:02:00 IST,30-03-26 15:02:00 IST,24.4875,24.501985309410586,9.49,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,15:03:00 IST,30-03-26 15:03:00 IST,24.4875,23.89621897586879,9.49,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,15:04:00 IST,30-03-26 15:04:00 IST,24.4875,19.77546513371803,9.49,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,15:05:00 IST,30-03-26 15:05:00 IST,25.0625,17.221465320703146,9.49,TRAIL,continuous_trailing
NIFTY 30 MAR 22400 PE,15:06:00 IST,30-03-26 15:06:00 IST,25.0625,16.439004572323157,10.06,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,15:07:00 IST,30-03-26 15:07:00 IST,25.0625,18.38388804996204,10.06,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,15:08:00 IST,30-03-26 15:08:00 IST,25.0625,24.954966457869943,10.06,HOLD,no_exit_condition_met
NIFTY 30 MAR 22400 PE,15:09:00 IST,30-03-26 15:09:00 IST,25.0625,24.72990594788564,10.06,HOLD,no_exit_condition_met
