date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
20-01-25,2025-01-20_105,11:00:00 IST,BUY,NIFTY 20 JAN 23200 CE,,CE,40.83,30.83,65.51731378024326,5215800,
20-01-25,2025-01-20_105,11:06:00 IST,SELL,NIFTY 20 JAN 23200 CE,,CE,38.975,30.83,57.760796335812856,5334975,Failure
20-01-25,2025-01-20_124,11:19:00 IST,BUY,NIFTY 20 JAN 23150 CE,,CE,45.32,35.32,80.39255702038814,1913700,
20-01-25,2025-01-20_124,11:25:00 IST,SELL,NIFTY 20 JAN 23150 CE,,CE,43.725,35.32,62.791313954399186,1901325,Failure
20-01-25,2025-01-20_240,13:15:00 IST,BUY,NIFTY 20 JAN 23250 CE,,CE,39.14,29.14,60.9661784376907,2240925,
20-01-25,2025-01-20_240,13:21:00 IST,SELL,NIFTY 20 JAN 23250 CE,,CE,29.85,29.85,61.63885471981944,2226150,Failure
