test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-03-05,NIFTY 5 MAR 22300 CE SEDA,SEDA,CE,22300,80,09:45:00 IST,09:51:00 IST,13.53,8.6625,3.53,-35.98,Failure,stale_trade_6m_loss
2025-03-05,NIFTY 5 MAR 22350 CE SEDA,SEDA,CE,22350,80,10:41:00 IST,10:47:00 IST,9.34,9.325,-0.66,-0.16,Failure,stale_trade_6m_loss
2025-03-05,NIFTY 5 MAR 22400 CE SEDA,SEDA,CE,22400,80,11:25:00 IST,11:31:00 IST,8.24,5.9625,-1.76,-27.64,Failure,stale_trade_6m_loss
2025-03-05,NIFTY 5 MAR 22450 CE SEDA,SEDA,CE,22450,90,12:31:00 IST,12:37:00 IST,5.91,5.9625,-4.09,0.89,Success,stale_trade_6m_loss
2025-03-05,NIFTY 5 MAR 22500 CE SEDA,SEDA,CE,22500,80,13:26:00 IST,13:32:00 IST,4.14,2.6875,-5.86,-35.08,Failure,stale_trade_6m_loss
