test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-02-10,NIFTY 10 FEB 23350 PE SEDA,SEDA,PE,23350,75,09:46:00 IST,14:50:00 IST,32.09,75.12,75.12,134.09,Success,stop_loss_hit
