symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 8 JUL 83500 PE General Buy / Sell,10:51:00 IST,08-07-25 10:51:00 IST,268.4,43.53082950633814,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,10:52:00 IST,08-07-25 10:52:00 IST,268.4,48.69419988771332,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,10:53:00 IST,08-07-25 10:53:00 IST,268.4,45.1371490704539,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,10:54:00 IST,08-07-25 10:54:00 IST,268.4,46.3377578891535,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,10:55:00 IST,08-07-25 10:55:00 IST,272.1,46.54501266796317,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,10:56:00 IST,08-07-25 10:56:00 IST,272.1,45.45150820029348,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,10:57:00 IST,08-07-25 10:57:00 IST,272.1,49.27145241106354,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,10:58:00 IST,08-07-25 10:58:00 IST,272.1,48.66121303499893,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,10:59:00 IST,08-07-25 10:59:00 IST,272.1,56.852273796465425,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,11:00:00 IST,08-07-25 11:00:00 IST,274.85,57.453849198432245,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,11:01:00 IST,08-07-25 11:01:00 IST,274.85,52.196954131441224,261.08,HOLD,no_exit_condition_met
SENSEX 8 JUL 83500 PE General Buy / Sell,11:02:00 IST,08-07-25 11:02:00 IST,274.85,48.02579143765828,261.08,EXIT,time_cutoff_12m
SENSEX 8 JUL 83400 CE General Buy / Sell,12:08:00 IST,08-07-25 12:08:00 IST,665.0,57.146406357835566,661.65,HOLD,no_exit_condition_met
SENSEX 8 JUL 83400 CE General Buy / Sell,12:09:00 IST,08-07-25 12:09:00 IST,665.0,60.21001575905869,661.65,HOLD,no_exit_condition_met
SENSEX 8 JUL 83400 CE General Buy / Sell,12:10:00 IST,08-07-25 12:10:00 IST,650.1,65.58683696814731,661.65,EXIT,stop_loss_hit
