symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 31 JAN 23550 CE SEDA,09:52:00 IST,31-01-25 09:52:00 IST,66.1375,81.2824065120636,56.8,HOLD,no_exit_condition_met
NIFTY 31 JAN 23550 CE SEDA,09:53:00 IST,31-01-25 09:53:00 IST,66.1375,81.70742740071088,56.8,HOLD,no_exit_condition_met
NIFTY 31 JAN 23550 CE SEDA,09:54:00 IST,31-01-25 09:54:00 IST,66.1375,68.47250455245502,56.8,HOLD,no_exit_condition_met
NIFTY 31 JAN 23550 CE SEDA,09:55:00 IST,31-01-25 09:55:00 IST,65.35,57.71351624566283,56.8,HOLD,no_exit_condition_met
NIFTY 31 JAN 23550 CE SEDA,09:56:00 IST,31-01-25 09:56:00 IST,65.35,63.20862130046885,56.8,HOLD,no_exit_condition_met
NIFTY 31 JAN 23550 CE SEDA,09:57:00 IST,31-01-25 09:57:00 IST,65.35,68.92920796534648,56.8,EXIT,stale_trade_6m_loss
NIFTY 31 JAN 23600 CE SEDA,10:47:00 IST,31-01-25 10:47:00 IST,59.0375,72.12317070173744,49.63,HOLD,no_exit_condition_met
NIFTY 31 JAN 23600 CE SEDA,10:48:00 IST,31-01-25 10:48:00 IST,59.0375,72.4699882116577,49.63,HOLD,no_exit_condition_met
NIFTY 31 JAN 23600 CE SEDA,10:49:00 IST,31-01-25 10:49:00 IST,59.0375,68.95217107740359,49.63,HOLD,no_exit_condition_met
NIFTY 31 JAN 23600 CE SEDA,10:50:00 IST,31-01-25 10:50:00 IST,59.7,70.52736943805257,49.63,HOLD,no_exit_condition_met
NIFTY 31 JAN 23600 CE SEDA,10:51:00 IST,31-01-25 10:51:00 IST,59.7,65.14020528685245,49.63,HOLD,no_exit_condition_met
NIFTY 31 JAN 23600 CE SEDA,10:52:00 IST,31-01-25 10:52:00 IST,59.7,62.23849580065949,49.63,EXIT,stale_trade_6m_loss
NIFTY 31 JAN 23400 CE SEDA,11:57:00 IST,31-01-25 11:57:00 IST,60.6625,65.97897141436775,51.27,HOLD,no_exit_condition_met
NIFTY 31 JAN 23400 CE SEDA,11:58:00 IST,31-01-25 11:58:00 IST,60.6625,64.96321747282927,51.27,HOLD,no_exit_condition_met
NIFTY 31 JAN 23400 CE SEDA,11:59:00 IST,31-01-25 11:59:00 IST,60.6625,64.8260123383306,51.27,HOLD,no_exit_condition_met
NIFTY 31 JAN 23400 CE SEDA,12:00:00 IST,31-01-25 12:00:00 IST,63.7,67.37383672403402,51.27,HOLD,no_exit_condition_met
