test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-02-07,NIFTY 7 FEB 23600 CE SEDA,SEDA,CE,23600,80,09:45:00 IST,09:51:00 IST,49.87,51.4,39.87,3.07,Success,stale_trade_6m_loss
2025-02-07,NIFTY 7 FEB 23500 PE SEDA,SEDA,PE,23500,80,10:21:00 IST,10:27:00 IST,36.83,33.5875,26.83,-8.8,Failure,stale_trade_6m_loss
2025-02-07,NIFTY 7 FEB 23550 PE SEDA,SEDA,PE,23550,90,10:38:00 IST,10:44:00 IST,35.99,34.65,25.99,-3.72,Failure,stale_trade_6m_loss
2025-02-07,NIFTY 7 FEB 23700 CE SEDA,SEDA,CE,23700,80,11:26:00 IST,11:32:00 IST,45.2,42.925,35.2,-5.03,Failure,stale_trade_6m_loss
2025-02-07,NIFTY 7 FEB 23600 PE SEDA,SEDA,PE,23600,90,12:41:00 IST,12:47:00 IST,38.75,38.7,28.75,-0.13,Failure,stale_trade_6m_loss
2025-02-07,NIFTY 7 FEB 23450 PE SEDA,SEDA,PE,23450,90,14:11:00 IST,14:17:00 IST,36.54,36.775,26.54,0.64,Success,stale_trade_6m_loss
