test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-05-15,SENSEX 15 MAY 81500 CE Uptrend,Uptrend,CE,81500,97.0,10:43:00 IST,10:44:00 IST,1009.85,999.85,999.85,-0.99,Failure,stop_loss_hit
2025-05-15,SENSEX 15 MAY 81400 CE Uptrend,Uptrend,CE,81400,97.0,11:02:00 IST,11:03:00 IST,1210.38,1200.38,1200.38,-0.83,Failure,stop_loss_hit
