date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
08-04-25,2025-04-08_54,10:09:00 IST,BUY,NIFTY 8 APR 22450 PE,,PE,20.23,10.23,36.505362372585125,4436325,
08-04-25,2025-04-08_54,10:18:00 IST,SELL,NIFTY 8 APR 22450 PE,,PE,22.73,22.73,33.97961985631137,4355400,Success
08-04-25,2025-04-08_83,10:38:00 IST,BUY,NIFTY 8 APR 22400 PE,,PE,13.0,3.0,21.351398671464196,18497325,
08-04-25,2025-04-08_83,10:44:00 IST,SELL,NIFTY 8 APR 22400 PE,,PE,8.425,5.2,20.751238943250314,18982200,Failure
