symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 20 FEB 25550 CE,10:29:00 IST,20-02-26 10:29:00 IST,35.625,68.46997992286096,25.98,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:30:00 IST,20-02-26 10:30:00 IST,40.4625,63.965591075382626,25.98,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:31:00 IST,20-02-26 10:31:00 IST,40.4625,67.8310667780906,25.98,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:32:00 IST,20-02-26 10:32:00 IST,40.4625,70.11782841614374,25.98,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:33:00 IST,20-02-26 10:33:00 IST,40.4625,71.06494765124576,25.98,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:34:00 IST,20-02-26 10:34:00 IST,40.4625,71.5952300054544,25.98,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:35:00 IST,20-02-26 10:35:00 IST,41.625,70.54579559903513,25.98,TRAIL,continuous_trailing
NIFTY 20 FEB 25550 CE,10:36:00 IST,20-02-26 10:36:00 IST,41.625,70.11839894458711,26.62,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:37:00 IST,20-02-26 10:37:00 IST,41.625,68.91930207685587,26.62,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:38:00 IST,20-02-26 10:38:00 IST,41.625,67.41511637826517,26.62,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:39:00 IST,20-02-26 10:39:00 IST,41.625,65.01382089877859,26.62,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:40:00 IST,20-02-26 10:40:00 IST,45.6625,67.53004590168786,26.62,TRAIL,continuous_trailing
NIFTY 20 FEB 25550 CE,10:41:00 IST,20-02-26 10:41:00 IST,45.6625,73.22732082256476,30.66,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:42:00 IST,20-02-26 10:42:00 IST,45.6625,77.17530541176264,30.66,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:43:00 IST,20-02-26 10:43:00 IST,45.6625,75.12370204742172,30.66,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:44:00 IST,20-02-26 10:44:00 IST,45.6625,74.90059596718952,30.66,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:45:00 IST,20-02-26 10:45:00 IST,42.4125,75.27836147596108,30.66,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:46:00 IST,20-02-26 10:46:00 IST,42.4125,76.46701931439708,30.66,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:47:00 IST,20-02-26 10:47:00 IST,42.4125,76.6832605681999,30.66,HOLD,no_exit_condition_met
NIFTY 20 FEB 25550 CE,10:48:00 IST,20-02-26 10:48:00 IST,42.4125,67.7695171111965,30.66,HOLD,no_exit_condition_met
