date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
28-04-25,2025-04-28_61,10:16:00 IST,BUY,NIFTY 28 APR 24350 CE,,CE,76.36,66.36,66.51229539344541,7702050,
28-04-25,2025-04-28_61,10:20:00 IST,SELL,NIFTY 28 APR 24350 CE,,CE,66.36,66.36,65.03752428059381,7653300,Failure
28-04-25,2025-04-28_123,11:18:00 IST,BUY,NIFTY 28 APR 24350 PE,,PE,76.91,66.91,40.40745565054406,5409150,
28-04-25,2025-04-28_123,11:24:00 IST,SELL,NIFTY 28 APR 24350 PE,,PE,76.25,68.0,42.35497939425065,5482650,Failure
28-04-25,2025-04-28_167,12:02:00 IST,BUY,NIFTY 28 APR 24300 CE,,CE,78.83,68.83,63.09946253624478,10368900,
28-04-25,2025-04-28_167,12:08:00 IST,SELL,NIFTY 28 APR 24300 CE,,CE,74.25,72.0,64.53110785998183,10860525,Failure
