date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
28-02-25,2025-02-28_151,11:46:00 IST,BUY,NIFTY 28 FEB 22250 PE,,PE,28.49,18.49,36.83899771716854,3049500,
28-02-25,2025-02-28_151,11:52:00 IST,SELL,NIFTY 28 FEB 22250 PE,,PE,29.3125,21.37,25.333962599679467,2743050,Success
28-02-25,2025-02-28_204,12:39:00 IST,BUY,NIFTY 28 FEB 22200 PE,,PE,31.25,21.25,16.51878729691414,3954600,
28-02-25,2025-02-28_204,12:45:00 IST,SELL,NIFTY 28 FEB 22200 PE,,PE,31.075,23.44,15.5692167642772,4114350,Failure
28-02-25,2025-02-28_231,13:06:00 IST,BUY,NIFTY 28 FEB 22150 PE,,PE,34.96,24.96,37.317657666105674,1855650,
28-02-25,2025-02-28_231,13:12:00 IST,SELL,NIFTY 28 FEB 22150 PE,,PE,33.95,26.22,39.61796857060253,2053725,Failure
