date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
09-04-25,2025-04-09_135,11:30:00 IST,BUY,NIFTY 9 APR 22400 CE,,CE,24.19,14.19,67.67264627280306,32880375,
09-04-25,2025-04-09_135,11:36:00 IST,SELL,NIFTY 9 APR 22400 CE,,CE,19.95,18.45,64.46774698243436,28674450,Failure
