symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 27 FEB 22250 PE SEDA,09:46:00 IST,27-02-25 09:46:00 IST,28.7875,43.21573292405342,19.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22250 PE SEDA,09:47:00 IST,27-02-25 09:47:00 IST,28.7875,46.30488619274211,19.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22250 PE SEDA,09:48:00 IST,27-02-25 09:48:00 IST,28.7875,48.646149233022875,19.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22250 PE SEDA,09:49:00 IST,27-02-25 09:49:00 IST,28.7875,46.93650711651587,19.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22250 PE SEDA,09:50:00 IST,27-02-25 09:50:00 IST,27.175,44.186191391768496,19.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22250 PE SEDA,09:51:00 IST,27-02-25 09:51:00 IST,27.175,38.757203444580334,19.08,EXIT,stale_trade_6m_loss
NIFTY 27 FEB 22300 PE SEDA,10:22:00 IST,27-02-25 10:22:00 IST,27.9,41.970244244994056,18.18,HOLD,no_exit_condition_met
NIFTY 27 FEB 22300 PE SEDA,10:23:00 IST,27-02-25 10:23:00 IST,27.9,36.62098956590405,18.18,HOLD,no_exit_condition_met
NIFTY 27 FEB 22300 PE SEDA,10:24:00 IST,27-02-25 10:24:00 IST,27.9,34.06626228404784,18.18,HOLD,no_exit_condition_met
NIFTY 27 FEB 22300 PE SEDA,10:25:00 IST,27-02-25 10:25:00 IST,27.9,32.594589465893165,18.18,HOLD,no_exit_condition_met
NIFTY 27 FEB 22300 PE SEDA,10:26:00 IST,27-02-25 10:26:00 IST,27.9,32.25128674138584,18.18,HOLD,no_exit_condition_met
NIFTY 27 FEB 22300 PE SEDA,10:27:00 IST,27-02-25 10:27:00 IST,27.9,36.39092495923259,18.18,EXIT,stale_trade_6m_loss
NIFTY 27 FEB 22200 PE SEDA,12:12:00 IST,27-02-25 12:12:00 IST,24.225,42.12057399164308,14.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 22200 PE SEDA,12:13:00 IST,27-02-25 12:13:00 IST,24.225,41.21533217185096,14.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 22200 PE SEDA,12:14:00 IST,27-02-25 12:14:00 IST,24.225,46.33286499875301,14.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 22200 PE SEDA,12:15:00 IST,27-02-25 12:15:00 IST,21.975,49.80516058709225,14.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 22200 PE SEDA,12:16:00 IST,27-02-25 12:16:00 IST,21.975,50.75330770181425,14.47,HOLD,no_exit_condition_met
NIFTY 27 FEB 22200 PE SEDA,12:17:00 IST,27-02-25 12:17:00 IST,21.975,46.14883390657052,14.47,EXIT,stale_trade_6m_loss
NIFTY 27 FEB 22150 PE SEDA,12:47:00 IST,27-02-25 12:47:00 IST,26.1,65.06108928867337,16.36,HOLD,no_exit_condition_met
NIFTY 27 FEB 22150 PE SEDA,12:48:00 IST,27-02-25 12:48:00 IST,26.1,68.56076491105794,16.36,HOLD,no_exit_condition_met
NIFTY 27 FEB 22150 PE SEDA,12:49:00 IST,27-02-25 12:49:00 IST,26.1,68.21849651089953,16.36,HOLD,no_exit_condition_met
NIFTY 27 FEB 22150 PE SEDA,12:50:00 IST,27-02-25 12:50:00 IST,33.0,60.231070057094136,16.36,TRAIL,continuous_trailing
NIFTY 27 FEB 22150 PE SEDA,12:51:00 IST,27-02-25 12:51:00 IST,33.0,57.535051407836164,18.0,HOLD,no_exit_condition_met
NIFTY 27 FEB 22150 PE SEDA,12:52:00 IST,27-02-25 12:52:00 IST,33.0,56.88689489344416,18.0,HOLD,no_exit_condition_met
NIFTY 27 FEB 22150 PE SEDA,12:53:00 IST,27-02-25 12:53:00 IST,33.0,60.933714210490464,18.0,HOLD,no_exit_condition_met
NIFTY 27 FEB 22150 PE SEDA,12:54:00 IST,27-02-25 12:54:00 IST,33.0,62.306774201125066,18.0,HOLD,no_exit_condition_met
NIFTY 27 FEB 22150 PE SEDA,12:55:00 IST,27-02-25 12:55:00 IST,26.1,62.799593604823166,18.0,EXIT,stale_trade_6m_loss
NIFTY 27 FEB 22100 PE SEDA,13:57:00 IST,27-02-25 13:57:00 IST,29.4875,57.889766388751994,19.78,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 PE SEDA,13:58:00 IST,27-02-25 13:58:00 IST,29.4875,60.7614697675693,19.78,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 PE SEDA,13:59:00 IST,27-02-25 13:59:00 IST,29.4875,58.40910642659931,19.78,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 PE SEDA,14:00:00 IST,27-02-25 14:00:00 IST,31.125,55.764991816882215,19.78,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 PE SEDA,14:01:00 IST,27-02-25 14:01:00 IST,31.125,65.5743088145531,19.78,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 PE SEDA,14:02:00 IST,27-02-25 14:02:00 IST,31.125,70.24817353105574,19.78,EXIT,stale_trade_6m_loss
NIFTY 27 FEB 22100 CE SEDA,14:22:00 IST,27-02-25 14:22:00 IST,47.6,70.37986748623732,38.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 CE SEDA,14:23:00 IST,27-02-25 14:23:00 IST,47.6,64.62131201645325,38.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 CE SEDA,14:24:00 IST,27-02-25 14:24:00 IST,47.6,63.542969130217436,38.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 CE SEDA,14:25:00 IST,27-02-25 14:25:00 IST,48.25,62.71931037791122,38.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 CE SEDA,14:26:00 IST,27-02-25 14:26:00 IST,48.25,62.307314905325114,38.08,HOLD,no_exit_condition_met
NIFTY 27 FEB 22100 CE SEDA,14:27:00 IST,27-02-25 14:27:00 IST,48.25,54.10021632424189,38.08,EXIT,stale_trade_6m_loss
