date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
11-03-25,2025-03-11_109,11:04:00 IST,BUY,NIFTY 11 MAR 22400 CE,,CE,19.09,9.09,73.84532549819528,9176850,
11-03-25,2025-03-11_109,11:10:00 IST,SELL,NIFTY 11 MAR 22400 CE,,CE,20.275,10.44,63.40807512426913,9601350,Success
11-03-25,2025-03-11_314,14:29:00 IST,BUY,NIFTY 11 MAR 22450 CE,,CE,22.51,12.51,61.12483516169036,6646500,
11-03-25,2025-03-11_314,14:35:00 IST,SELL,NIFTY 11 MAR 22450 CE,,CE,21.2,12.51,48.08792427150155,6557100,Failure
