date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
22-04-25,2025-04-22_41,09:56:00 IST,BUY,NIFTY 22 APR 24350 PE,,PE,26.16,16.16,35.8633107585314,3036600,
22-04-25,2025-04-22_41,10:02:00 IST,SELL,NIFTY 22 APR 24350 PE,,PE,28.4,17.04,54.49349538427226,2970000,Success
22-04-25,2025-04-22_95,10:50:00 IST,BUY,NIFTY 22 APR 24150 CE,,CE,22.08,12.08,67.58274212532416,3558525,
22-04-25,2025-04-22_95,10:56:00 IST,SELL,NIFTY 22 APR 24150 CE,,CE,17.4875,12.93,66.3049253867722,4524675,Failure
22-04-25,2025-04-22_136,11:31:00 IST,BUY,NIFTY 22 APR 24200 PE,,PE,19.19,9.19,23.06279288425668,10525575,
22-04-25,2025-04-22_136,11:37:00 IST,SELL,NIFTY 22 APR 24200 PE,,PE,16.275,9.19,28.482903505128363,10738200,Failure
22-04-25,2025-04-22_251,13:26:00 IST,BUY,NIFTY 22 APR 24250 CE,,CE,16.74,6.74,65.15241812956208,8418525,
22-04-25,2025-04-22_251,13:32:00 IST,SELL,NIFTY 22 APR 24250 CE,,CE,18.6,8.49,56.57380515651797,8137050,Success
