symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 19 FEB 25600 PE,12:02:00 IST,19-02-26 12:02:00 IST,30.7875,25.168655137462224,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:03:00 IST,19-02-26 12:03:00 IST,30.7875,26.62344772034679,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:04:00 IST,19-02-26 12:04:00 IST,30.7875,32.33642410793075,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:05:00 IST,19-02-26 12:05:00 IST,31.8875,34.306838356528615,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:06:00 IST,19-02-26 12:06:00 IST,31.8875,33.24069118156385,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:07:00 IST,19-02-26 12:07:00 IST,31.8875,35.16932236970135,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:08:00 IST,19-02-26 12:08:00 IST,31.8875,33.00042834468118,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:09:00 IST,19-02-26 12:09:00 IST,31.8875,30.167059039927523,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:10:00 IST,19-02-26 12:10:00 IST,31.15,25.976374400851455,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:11:00 IST,19-02-26 12:11:00 IST,31.15,19.732530869072036,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:12:00 IST,19-02-26 12:12:00 IST,31.15,17.119816032486142,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:13:00 IST,19-02-26 12:13:00 IST,31.15,15.091979894544593,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:14:00 IST,19-02-26 12:14:00 IST,31.15,12.63767564041332,21.1,HOLD,no_exit_condition_met
NIFTY 19 FEB 25600 PE,12:15:00 IST,19-02-26 12:15:00 IST,30.075,11.811363137271485,21.1,EXIT,stale_trade_12m_loss
NIFTY 19 FEB 25650 PE,12:37:00 IST,19-02-26 12:37:00 IST,29.3125,39.64377095243212,19.61,HOLD,no_exit_condition_met
NIFTY 19 FEB 25650 PE,12:38:00 IST,19-02-26 12:38:00 IST,29.3125,36.28860443072285,19.61,HOLD,no_exit_condition_met
NIFTY 19 FEB 25650 PE,12:39:00 IST,19-02-26 12:39:00 IST,29.3125,34.83207830033798,19.61,HOLD,no_exit_condition_met
NIFTY 19 FEB 25650 PE,12:40:00 IST,19-02-26 12:40:00 IST,29.925,29.463354350287275,19.61,HOLD,no_exit_condition_met
NIFTY 19 FEB 25650 PE,12:41:00 IST,19-02-26 12:41:00 IST,29.925,28.00414277157256,19.61,HOLD,no_exit_condition_met
NIFTY 19 FEB 25650 PE,12:42:00 IST,19-02-26 12:42:00 IST,29.925,24.313318466871053,19.61,HOLD,no_exit_condition_met
NIFTY 19 FEB 25650 PE,12:43:00 IST,19-02-26 12:43:00 IST,29.925,21.62031880985886,19.61,HOLD,no_exit_condition_met
NIFTY 19 FEB 25650 PE,12:44:00 IST,19-02-26 12:44:00 IST,29.925,19.45142275168874,19.61,HOLD,no_exit_condition_met
