test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2026-02-24,NIFTY 24 FEB 25600 PE,,PE,25600,100.0,09:52:00 IST,10:04:00 IST,34.33,29.975,28.67,-12.69,Failure,stale_trade_12m_loss
2026-02-24,NIFTY 24 FEB 25650 PE,,PE,25650,85.0,10:15:00 IST,10:30:00 IST,32.36,31.8625,26.95,-1.54,Failure,stale_trade_12m_loss
2026-02-24,NIFTY 24 FEB 25550 PE,,PE,25550,90.0,12:44:00 IST,15:12:00 IST,36.57,42.2,33.75,15.4,Success,TIME_DECAY
