symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 5 MAY 24150 PE,10:28:00 IST,05-05-26 10:28:00 IST,171.3,38.62740621232352,161.75,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:29:00 IST,05-05-26 10:29:00 IST,172.45,33.963814337348595,161.75,TRAIL,2_min_cold_protection_end
NIFTY 5 MAY 24150 PE,10:30:00 IST,05-05-26 10:30:00 IST,174.3,37.21259747139213,172.25,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:31:00 IST,05-05-26 10:31:00 IST,182.9,37.52380123903552,172.25,TRAIL,10_pt_dynamic_trail
NIFTY 5 MAY 24150 PE,10:32:00 IST,05-05-26 10:32:00 IST,182.05,40.96159777357187,172.9,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:33:00 IST,05-05-26 10:33:00 IST,176.3,40.36362633487517,172.9,TRAIL,6_min_momentum_passed
NIFTY 5 MAY 24150 PE,10:34:00 IST,05-05-26 10:34:00 IST,177.45,37.994261443037196,174.25,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:35:00 IST,05-05-26 10:35:00 IST,178.85,33.65039969464327,174.25,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:36:00 IST,05-05-26 10:36:00 IST,187.0,31.258814541696466,174.25,TRAIL,10_pt_dynamic_trail
NIFTY 5 MAY 24150 PE,10:37:00 IST,05-05-26 10:37:00 IST,183.0,29.480590424086216,177.0,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:38:00 IST,05-05-26 10:38:00 IST,186.25,37.63556187115066,177.0,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:39:00 IST,05-05-26 10:39:00 IST,185.2,40.07425027138113,177.0,TRAIL,5_pt_dynamic_trail
NIFTY 5 MAY 24150 PE,10:40:00 IST,05-05-26 10:40:00 IST,186.0,38.75675783149676,182.0,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:41:00 IST,05-05-26 10:41:00 IST,185.6,36.719354804801945,182.0,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:42:00 IST,05-05-26 10:42:00 IST,186.1,37.627348560802844,182.0,HOLD,no_exit_condition_met
NIFTY 5 MAY 24150 PE,10:43:00 IST,05-05-26 10:43:00 IST,178.3,37.91161998011285,182.0,EXIT,stop_loss_hit
NIFTY 5 MAY 24100 PE,11:01:00 IST,05-05-26 11:01:00 IST,178.3,38.96871085254671,168.57,HOLD,no_exit_condition_met
NIFTY 5 MAY 24100 PE,11:02:00 IST,05-05-26 11:02:00 IST,172.75,50.16465930163182,168.57,EXIT,2_min_profit_check_failed
NIFTY 5 MAY 24000 CE,12:51:00 IST,05-05-26 12:51:00 IST,232.45,67.36428555694424,222.86,HOLD,no_exit_condition_met
NIFTY 5 MAY 24000 CE,12:52:00 IST,05-05-26 12:52:00 IST,231.25,71.30020858475208,222.86,EXIT,2_min_profit_check_failed
NIFTY 5 MAY 24050 CE,13:25:00 IST,05-05-26 13:25:00 IST,243.0,52.27506485558203,234.17,HOLD,no_exit_condition_met
NIFTY 5 MAY 24050 CE,13:26:00 IST,05-05-26 13:26:00 IST,241.25,47.72765732169717,234.17,EXIT,2_min_profit_check_failed
