symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 14 JAN 23250 CE,10:41:00 IST,14-01-25 10:41:00 IST,17.675,67.55973090593953,7.61,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:42:00 IST,14-01-25 10:42:00 IST,17.625,68.90073385569892,7.61,TRAIL,2_min_cold_protection_end
NIFTY 14 JAN 23250 CE,10:43:00 IST,14-01-25 10:43:00 IST,17.6625,66.52216651130838,13.21,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:44:00 IST,14-01-25 10:44:00 IST,18.3875,67.52946758010279,13.21,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:45:00 IST,14-01-25 10:45:00 IST,20.1,68.49365416606364,13.21,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:46:00 IST,14-01-25 10:46:00 IST,20.3875,69.31815457387303,13.21,TRAIL,6_min_momentum_passed
NIFTY 14 JAN 23250 CE,10:47:00 IST,14-01-25 10:47:00 IST,23.8875,70.42663962094008,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:48:00 IST,14-01-25 10:48:00 IST,24.1875,75.32742474169184,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:49:00 IST,14-01-25 10:49:00 IST,23.15,76.96794597392675,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:50:00 IST,14-01-25 10:50:00 IST,23.8,78.53873497757036,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:51:00 IST,14-01-25 10:51:00 IST,24.0,79.92780898411515,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:52:00 IST,14-01-25 10:52:00 IST,23.3375,80.25474937772955,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:53:00 IST,14-01-25 10:53:00 IST,22.5125,78.34843049991882,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:54:00 IST,14-01-25 10:54:00 IST,22.075,76.92971006840634,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:55:00 IST,14-01-25 10:55:00 IST,23.0375,76.52055629798801,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:56:00 IST,14-01-25 10:56:00 IST,22.025,71.12850031945595,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:57:00 IST,14-01-25 10:57:00 IST,21.8375,71.13823454144753,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:58:00 IST,14-01-25 10:58:00 IST,21.15,74.85423630165229,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,10:59:00 IST,14-01-25 10:59:00 IST,21.225,77.44386702560305,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,11:00:00 IST,14-01-25 11:00:00 IST,21.65,79.0822650092577,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,11:01:00 IST,14-01-25 11:01:00 IST,22.4625,80.99946207998941,20.11,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 CE,11:02:00 IST,14-01-25 11:02:00 IST,19.275,83.94227831163242,20.11,EXIT,stop_loss_hit
NIFTY 14 JAN 23250 PE,11:34:00 IST,14-01-25 11:34:00 IST,19.175,32.88806913984074,9.08,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE,11:35:00 IST,14-01-25 11:35:00 IST,19.075,35.8346865758174,9.08,TRAIL,2_min_cold_protection_end
NIFTY 14 JAN 23250 PE,11:36:00 IST,14-01-25 11:36:00 IST,19.025,37.33672877565941,14.31,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE,11:37:00 IST,14-01-25 11:37:00 IST,20.4,37.466300133420326,14.31,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE,11:38:00 IST,14-01-25 11:38:00 IST,19.725,33.78041578179028,14.31,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE,11:39:00 IST,14-01-25 11:39:00 IST,19.075,29.81571960927029,14.31,EXIT,6_min_momentum_failed
