symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 4 JUL 83300 PE General Buy / Sell,10:49:00 IST,04-07-25 10:49:00 IST,342.8,53.99626541149488,336.23,HOLD,no_exit_condition_met
SENSEX 4 JUL 83300 PE General Buy / Sell,10:50:00 IST,04-07-25 10:50:00 IST,395.55,55.030496776032955,336.23,TRAIL,continuous_trailing
SENSEX 4 JUL 83300 PE General Buy / Sell,10:51:00 IST,04-07-25 10:51:00 IST,395.55,54.032162348194454,380.55,HOLD,no_exit_condition_met
SENSEX 4 JUL 83300 PE General Buy / Sell,10:52:00 IST,04-07-25 10:52:00 IST,395.55,54.26069990221421,380.55,HOLD,no_exit_condition_met
SENSEX 4 JUL 83300 PE General Buy / Sell,10:53:00 IST,04-07-25 10:53:00 IST,395.55,62.46435600814219,380.55,HOLD,no_exit_condition_met
SENSEX 4 JUL 83300 PE General Buy / Sell,10:54:00 IST,04-07-25 10:54:00 IST,395.55,62.733814002222076,380.55,HOLD,no_exit_condition_met
SENSEX 4 JUL 83300 PE General Buy / Sell,10:55:00 IST,04-07-25 10:55:00 IST,342.8,51.35933921619221,380.55,EXIT,stop_loss_hit
SENSEX 4 JUL 83200 PE General Buy / Sell,11:44:00 IST,04-07-25 11:44:00 IST,374.35,25.26180424912154,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:45:00 IST,04-07-25 11:45:00 IST,377.75,24.023504114152857,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:46:00 IST,04-07-25 11:46:00 IST,377.75,19.76995431876115,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:47:00 IST,04-07-25 11:47:00 IST,377.75,19.305182941785347,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:48:00 IST,04-07-25 11:48:00 IST,377.75,16.537163140571153,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:49:00 IST,04-07-25 11:49:00 IST,377.75,25.542659499294913,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:50:00 IST,04-07-25 11:50:00 IST,368.95,31.48238329287591,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:51:00 IST,04-07-25 11:51:00 IST,368.95,29.249661644981998,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:52:00 IST,04-07-25 11:52:00 IST,368.95,30.975719244119148,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:53:00 IST,04-07-25 11:53:00 IST,368.95,36.74145621748517,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:54:00 IST,04-07-25 11:54:00 IST,368.95,38.299522384759385,368.09,HOLD,no_exit_condition_met
SENSEX 4 JUL 83200 PE General Buy / Sell,11:55:00 IST,04-07-25 11:55:00 IST,348.0,36.71087564275811,368.09,EXIT,stop_loss_hit
