symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 3 MAR 22100 PE,11:05:00 IST,03-03-25 11:05:00 IST,94.35,32.59408081712098,89.74,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE,11:06:00 IST,03-03-25 11:06:00 IST,96.25,36.318342077758025,89.74,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE,11:07:00 IST,03-03-25 11:07:00 IST,91.9,37.52210998218705,89.74,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE,11:08:00 IST,03-03-25 11:08:00 IST,96.0,41.38269146550586,89.74,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE,11:09:00 IST,03-03-25 11:09:00 IST,96.85,41.55945903795441,89.74,HOLD,no_exit_condition_met
NIFTY 3 MAR 22100 PE,11:10:00 IST,03-03-25 11:10:00 IST,97.5,42.30888772291512,89.74,EXIT,6_min_momentum_failed
NIFTY 3 MAR 22050 CE,12:15:00 IST,03-03-25 12:15:00 IST,101.0,69.11835596528242,91.0,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 CE,12:16:00 IST,03-03-25 12:16:00 IST,99.5,60.40367198831748,91.0,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 CE,12:17:00 IST,03-03-25 12:17:00 IST,102.0,57.144788408406136,91.0,TRAIL,10_pt_dynamic_trail
NIFTY 3 MAR 22050 CE,12:18:00 IST,03-03-25 12:18:00 IST,98.95,59.01577866695983,92.0,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 CE,12:19:00 IST,03-03-25 12:19:00 IST,101.75,65.54476151194996,92.0,HOLD,no_exit_condition_met
NIFTY 3 MAR 22050 CE,12:20:00 IST,03-03-25 12:20:00 IST,102.2,67.03312073607569,92.0,EXIT,6_min_momentum_failed
