symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 13 FEB 23050 CE SEDA,09:47:00 IST,13-02-25 09:47:00 IST,46.9125,66.23262632025563,37.38,HOLD,no_exit_condition_met
NIFTY 13 FEB 23050 CE SEDA,09:48:00 IST,13-02-25 09:48:00 IST,46.9125,67.44291419058285,37.38,HOLD,no_exit_condition_met
NIFTY 13 FEB 23050 CE SEDA,09:49:00 IST,13-02-25 09:49:00 IST,46.9125,63.6996364653272,37.38,HOLD,no_exit_condition_met
NIFTY 13 FEB 23050 CE SEDA,09:50:00 IST,13-02-25 09:50:00 IST,48.225,64.11507489376163,37.38,HOLD,no_exit_condition_met
NIFTY 13 FEB 23050 CE SEDA,09:51:00 IST,13-02-25 09:51:00 IST,48.225,64.97834564977484,37.38,HOLD,no_exit_condition_met
NIFTY 13 FEB 23050 CE SEDA,09:52:00 IST,13-02-25 09:52:00 IST,48.225,66.38869360436233,37.38,EXIT,stale_trade_6m_loss
NIFTY 13 FEB 22900 CE SEDA,10:47:00 IST,13-02-25 10:47:00 IST,53.6,60.50261673045643,44.14,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE SEDA,10:48:00 IST,13-02-25 10:48:00 IST,53.6,52.59684900049742,44.14,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE SEDA,10:49:00 IST,13-02-25 10:49:00 IST,53.6,52.053079997486336,44.14,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE SEDA,10:50:00 IST,13-02-25 10:50:00 IST,50.15,53.81743246631635,44.14,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE SEDA,10:51:00 IST,13-02-25 10:51:00 IST,50.15,51.0104683864213,44.14,HOLD,no_exit_condition_met
NIFTY 13 FEB 22900 CE SEDA,10:52:00 IST,13-02-25 10:52:00 IST,50.15,50.70573312794113,44.14,EXIT,stale_trade_6m_loss
NIFTY 13 FEB 22850 CE SEDA,11:27:00 IST,13-02-25 11:27:00 IST,51.8875,58.291705037784666,42.41,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 CE SEDA,11:28:00 IST,13-02-25 11:28:00 IST,51.8875,60.8056343502915,42.41,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 CE SEDA,11:29:00 IST,13-02-25 11:29:00 IST,51.8875,62.29697262901318,42.41,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 CE SEDA,11:30:00 IST,13-02-25 11:30:00 IST,51.0375,64.76502998917056,42.41,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 CE SEDA,11:31:00 IST,13-02-25 11:31:00 IST,51.0375,68.58523463780824,42.41,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 CE SEDA,11:32:00 IST,13-02-25 11:32:00 IST,51.0375,70.87227027367234,42.41,EXIT,stale_trade_6m_loss
NIFTY 13 FEB 22850 PE SEDA,13:34:00 IST,13-02-25 13:34:00 IST,39.5125,20.413170081972865,29.91,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 PE SEDA,13:35:00 IST,13-02-25 13:35:00 IST,39.6375,18.275036152341855,29.91,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 PE SEDA,13:36:00 IST,13-02-25 13:36:00 IST,39.6375,14.4585601503548,29.91,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 PE SEDA,13:37:00 IST,13-02-25 13:37:00 IST,39.6375,12.474515746534934,29.91,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 PE SEDA,13:38:00 IST,13-02-25 13:38:00 IST,39.6375,16.76642166235162,29.91,HOLD,no_exit_condition_met
NIFTY 13 FEB 22850 PE SEDA,13:39:00 IST,13-02-25 13:39:00 IST,39.6375,16.86881229011101,29.91,EXIT,stale_trade_6m_loss
NIFTY 13 FEB 22800 PE SEDA,13:51:00 IST,13-02-25 13:51:00 IST,39.9,22.885287693215588,30.3,HOLD,no_exit_condition_met
NIFTY 13 FEB 22800 PE SEDA,13:52:00 IST,13-02-25 13:52:00 IST,39.9,35.221780711449796,30.3,HOLD,no_exit_condition_met
NIFTY 13 FEB 22800 PE SEDA,13:53:00 IST,13-02-25 13:53:00 IST,39.9,39.52591007944024,30.3,HOLD,no_exit_condition_met
NIFTY 13 FEB 22800 PE SEDA,13:54:00 IST,13-02-25 13:54:00 IST,39.9,37.85755114187663,30.3,HOLD,no_exit_condition_met
NIFTY 13 FEB 22800 PE SEDA,13:55:00 IST,13-02-25 13:55:00 IST,40.625,33.82364504115856,30.3,HOLD,no_exit_condition_met
NIFTY 13 FEB 22800 PE SEDA,13:56:00 IST,13-02-25 13:56:00 IST,40.625,35.580883774026304,30.3,EXIT,stale_trade_6m_loss
