date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
10-01-25,2025-01-10_53,10:08:00 IST,BUY,NIFTY 10 JAN 23400 PE,,PE,194.83,184.83,39.38320528924829,3136275,
10-01-25,2025-01-10_53,10:09:00 IST,SELL,NIFTY 10 JAN 23400 PE,,PE,184.83,184.83,42.71165623612657,3279600,Failure
10-01-25,2025-01-10_120,11:15:00 IST,BUY,NIFTY 10 JAN 23550 CE,,CE,221.39,211.39,79.46099563974305,1814325,
10-01-25,2025-01-10_120,11:20:00 IST,SELL,NIFTY 10 JAN 23550 CE,,CE,211.39,211.39,77.36489005702687,1814400,Failure
10-01-25,2025-01-10_300,14:15:00 IST,BUY,NIFTY 10 JAN 23450 PE,,PE,168.06,158.06,23.58722349326952,2209575,
10-01-25,2025-01-10_300,14:21:00 IST,SELL,NIFTY 10 JAN 23450 PE,,PE,165.9,163.6,27.242714238122772,2313675,Failure
