symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 10 NOV 25500 CE SEDA,11:15:00 IST,10-11-25 11:15:00 IST,8.2875,67.67299123446885,-0.47,HOLD,no_exit_condition_met
NIFTY 10 NOV 25500 CE SEDA,11:16:00 IST,10-11-25 11:16:00 IST,8.2875,69.52289154993213,-0.47,EXIT,2_min_cold_protection_failed
NIFTY 10 NOV 25450 CE SEDA,11:28:00 IST,10-11-25 11:28:00 IST,12.6375,82.08421758978902,2.76,HOLD,no_exit_condition_met
NIFTY 10 NOV 25450 CE SEDA,11:29:00 IST,10-11-25 11:29:00 IST,12.6375,82.41202585958592,2.76,EXIT,2_min_cold_protection_failed
NIFTY 10 NOV 25600 CE SEDA,12:52:00 IST,10-11-25 12:52:00 IST,6.725,71.66857106740719,-3.21,HOLD,no_exit_condition_met
NIFTY 10 NOV 25600 CE SEDA,12:53:00 IST,10-11-25 12:53:00 IST,6.725,73.693908510851,-3.21,EXIT,2_min_cold_protection_failed
NIFTY 10 NOV 25550 CE SEDA,13:05:00 IST,10-11-25 13:05:00 IST,10.175,50.29883165228648,0.1,HOLD,no_exit_condition_met
NIFTY 10 NOV 25550 CE SEDA,13:06:00 IST,10-11-25 13:06:00 IST,10.175,42.533346805656315,0.1,EXIT,2_min_cold_protection_failed
NIFTY 10 NOV 25650 CE SEDA,14:08:00 IST,10-11-25 14:08:00 IST,4.95,53.34766748473079,-5.0,HOLD,no_exit_condition_met
NIFTY 10 NOV 25650 CE SEDA,14:09:00 IST,10-11-25 14:09:00 IST,4.95,51.3516441860483,-5.0,EXIT,2_min_cold_protection_failed
NIFTY 10 NOV 25700 CE SEDA,14:22:00 IST,10-11-25 14:22:00 IST,3.45,56.462315210289916,-6.52,HOLD,no_exit_condition_met
NIFTY 10 NOV 25700 CE SEDA,14:23:00 IST,10-11-25 14:23:00 IST,3.45,67.35710319264479,-6.52,EXIT,2_min_cold_protection_failed
