datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
13-03-26 14:34:00 IST,20.0,0,False,False,False
13-03-26 14:35:00 IST,42.0,7,False,False,False
13-03-26 14:36:00 IST,42.0,7,False,False,False
13-03-26 14:37:00 IST,42.0,7,False,False,False
13-03-26 14:38:00 IST,42.0,7,False,False,False
13-03-26 14:39:00 IST,42.0,7,False,False,False
13-03-26 14:40:00 IST,32,72,False,False,False
13-03-26 14:41:00 IST,12,67,False,False,False
13-03-26 14:42:00 IST,32,47,False,False,False
13-03-26 14:43:00 IST,12,67,False,False,False
13-03-26 14:44:00 IST,12,67,False,False,False
13-03-26 14:45:00 IST,35,10,False,False,False
13-03-26 14:46:00 IST,10,25,False,False,False
13-03-26 14:47:00 IST,0,70,False,False,False
13-03-26 14:48:00 IST,0,80.0,False,False,False
13-03-26 14:49:00 IST,0,70,False,False,False
13-03-26 14:50:00 IST,25,100,False,False,False
13-03-26 14:51:00 IST,0,70,False,False,False
13-03-26 14:52:00 IST,0,70,False,False,False
13-03-26 14:53:00 IST,0,70,False,False,False
13-03-26 14:54:00 IST,0,80.0,False,False,False
13-03-26 14:55:00 IST,0,100,False,True,False
13-03-26 14:56:00 IST,0,100,False,True,False
13-03-26 14:57:00 IST,0,100,False,True,False
13-03-26 14:58:00 IST,0,100,False,True,False
13-03-26 14:59:00 IST,0,100,False,True,False
13-03-26 15:00:00 IST,25,80.0,False,False,False
13-03-26 15:01:00 IST,0,70,False,False,False
13-03-26 15:02:00 IST,0,70,False,False,False
13-03-26 15:03:00 IST,0,80.0,False,False,False
13-03-26 15:04:00 IST,0,80.0,False,False,False
13-03-26 15:05:00 IST,0,80.0,False,False,False
13-03-26 15:06:00 IST,0,80.0,False,False,False
13-03-26 15:07:00 IST,0,80.0,False,False,False
13-03-26 15:08:00 IST,0,80.0,False,False,False
13-03-26 15:09:00 IST,0,80.0,False,False,False
13-03-26 15:10:00 IST,0,100,False,False,False
13-03-26 15:11:00 IST,0,100,False,False,False
13-03-26 15:12:00 IST,0,100,False,False,False
13-03-26 15:13:00 IST,0,92,False,False,False
13-03-26 15:14:00 IST,0,92,False,False,False
13-03-26 15:15:00 IST,0,70,False,False,False
13-03-26 15:16:00 IST,0,70,False,False,False
13-03-26 15:17:00 IST,0,70,False,False,False
13-03-26 15:18:00 IST,0,70,False,False,False
13-03-26 15:19:00 IST,0,70,False,False,False
13-03-26 15:20:00 IST,0,70,False,False,False
13-03-26 15:21:00 IST,0,70,False,False,False
13-03-26 15:22:00 IST,0,80.0,False,False,False
13-03-26 15:23:00 IST,0,70,False,False,False
13-03-26 15:24:00 IST,0,80.0,False,False,False
13-03-26 15:25:00 IST,0,80.0,False,False,False
13-03-26 15:26:00 IST,0,65,False,False,False
13-03-26 15:27:00 IST,15,45,False,False,False
13-03-26 15:28:00 IST,15,45,False,False,False
13-03-26 15:29:00 IST,15,45,False,False,False
