date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
12-03-25,2025-03-12_99,10:54:00 IST,BUY,NIFTY 12 MAR 22500 PE,,PE,42.02,32.02,34.137009188197325,22766025,
12-03-25,2025-03-12_99,11:00:00 IST,SELL,NIFTY 12 MAR 22500 PE,,PE,41.95,32.55,38.866381048907805,18094650,Failure
12-03-25,2025-03-12_145,11:40:00 IST,BUY,NIFTY 12 MAR 22450 PE,,PE,58.38,48.38,20.612164105125203,9243300,
12-03-25,2025-03-12_145,11:41:00 IST,SELL,NIFTY 12 MAR 22450 PE,,PE,48.38,48.38,17.487498923113776,13232175,Failure
12-03-25,2025-03-12_242,13:17:00 IST,BUY,NIFTY 12 MAR 22400 CE,,CE,30.3,20.3,72.56819844042289,15740625,
12-03-25,2025-03-12_242,13:27:00 IST,SELL,NIFTY 12 MAR 22400 CE,,CE,32.8,32.8,73.19246967836,15416325,Success
