date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
21-03-25,2025-03-21_76,10:31:00 IST,BUY,NIFTY 21 MAR 23300 CE,,CE,35.94,25.94,81.39080894642007,6872475,
21-03-25,2025-03-21_76,10:37:00 IST,SELL,NIFTY 21 MAR 23300 CE,,CE,35.5875,25.94,71.67423566681632,6805500,Failure
21-03-25,2025-03-21_98,10:53:00 IST,BUY,NIFTY 21 MAR 23350 CE,,CE,37.89,27.89,86.52688721830332,2687700,
21-03-25,2025-03-21_98,10:59:00 IST,SELL,NIFTY 21 MAR 23350 CE,,CE,35.9,27.89,62.77565036224964,2827500,Failure
21-03-25,2025-03-21_260,13:35:00 IST,BUY,NIFTY 21 MAR 23350 PE,,PE,32.51,22.51,25.58763378657946,3743475,
21-03-25,2025-03-21_260,13:41:00 IST,SELL,NIFTY 21 MAR 23350 PE,,PE,32.7,23.84,20.557956869408628,3367650,Success
21-03-25,2025-03-21_279,13:54:00 IST,BUY,NIFTY 21 MAR 23300 PE,,PE,33.36,23.36,19.828395779670572,6855075,
21-03-25,2025-03-21_279,14:00:00 IST,SELL,NIFTY 21 MAR 23300 PE,,PE,26.7375,23.36,44.80418865893235,6396225,Failure
