symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 4 MAY 24050 PE,13:23:00 IST,04-05-26 13:23:00 IST,38.25,30.737277530844125,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:24:00 IST,04-05-26 13:24:00 IST,38.25,28.33398628094521,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:25:00 IST,04-05-26 13:25:00 IST,38.35,34.95374926970595,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:26:00 IST,04-05-26 13:26:00 IST,38.35,34.303774526001504,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:27:00 IST,04-05-26 13:27:00 IST,38.35,42.820194167492026,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:28:00 IST,04-05-26 13:28:00 IST,38.35,38.56715119582306,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:29:00 IST,04-05-26 13:29:00 IST,38.35,32.33123867210482,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:30:00 IST,04-05-26 13:30:00 IST,41.0,24.821686750318662,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:31:00 IST,04-05-26 13:31:00 IST,41.0,23.363173944506528,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:32:00 IST,04-05-26 13:32:00 IST,41.0,29.688981555257328,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:33:00 IST,04-05-26 13:33:00 IST,41.0,28.61786491024081,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:34:00 IST,04-05-26 13:34:00 IST,41.0,34.24961661132809,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:35:00 IST,04-05-26 13:35:00 IST,43.25,30.544136097572093,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:36:00 IST,04-05-26 13:36:00 IST,43.25,27.98939454593919,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:37:00 IST,04-05-26 13:37:00 IST,43.25,33.91459918852523,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:38:00 IST,04-05-26 13:38:00 IST,43.25,38.27032245232648,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:39:00 IST,04-05-26 13:39:00 IST,43.25,37.78691414589766,28.63,HOLD,no_exit_condition_met
NIFTY 4 MAY 24050 PE,13:40:00 IST,04-05-26 13:40:00 IST,35.35,43.870543751678696,28.63,EXIT,stale_trade_12m_loss
