symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 6 FEB 23600 PE SEDA,09:46:00 IST,06-02-25 09:46:00 IST,42.5625,32.73406823464198,32.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23600 PE SEDA,09:47:00 IST,06-02-25 09:47:00 IST,42.5625,35.90106703785713,32.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23600 PE SEDA,09:48:00 IST,06-02-25 09:48:00 IST,42.5625,33.443995266948846,32.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23600 PE SEDA,09:49:00 IST,06-02-25 09:49:00 IST,42.5625,34.060062148619195,32.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23600 PE SEDA,09:50:00 IST,06-02-25 09:50:00 IST,44.775,32.91531274152105,32.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23600 PE SEDA,09:51:00 IST,06-02-25 09:51:00 IST,44.775,29.865179078325056,32.99,EXIT,stale_trade_6m_loss
NIFTY 6 FEB 23550 PE SEDA,10:48:00 IST,06-02-25 10:48:00 IST,34.65,45.29071244510437,25.0,HOLD,no_exit_condition_met
NIFTY 6 FEB 23550 PE SEDA,10:49:00 IST,06-02-25 10:49:00 IST,34.65,42.32681414388496,25.0,HOLD,no_exit_condition_met
NIFTY 6 FEB 23550 PE SEDA,10:50:00 IST,06-02-25 10:50:00 IST,36.025,39.668443261581096,25.0,HOLD,no_exit_condition_met
NIFTY 6 FEB 23550 PE SEDA,10:51:00 IST,06-02-25 10:51:00 IST,36.025,43.85793478841601,25.0,HOLD,no_exit_condition_met
NIFTY 6 FEB 23550 PE SEDA,10:52:00 IST,06-02-25 10:52:00 IST,36.025,52.07770988918515,25.0,HOLD,no_exit_condition_met
NIFTY 6 FEB 23550 PE SEDA,10:53:00 IST,06-02-25 10:53:00 IST,36.025,52.314847024060356,25.0,EXIT,stale_trade_6m_loss
NIFTY 6 FEB 23650 PE SEDA,11:14:00 IST,06-02-25 11:14:00 IST,38.8,25.849237592880385,29.19,HOLD,no_exit_condition_met
NIFTY 6 FEB 23650 PE SEDA,11:15:00 IST,06-02-25 11:15:00 IST,39.45,33.31809129213873,29.19,HOLD,no_exit_condition_met
NIFTY 6 FEB 23650 PE SEDA,11:16:00 IST,06-02-25 11:16:00 IST,39.45,31.619892168482593,29.19,HOLD,no_exit_condition_met
NIFTY 6 FEB 23650 PE SEDA,11:17:00 IST,06-02-25 11:17:00 IST,39.45,29.391027700860917,29.19,HOLD,no_exit_condition_met
NIFTY 6 FEB 23650 PE SEDA,11:18:00 IST,06-02-25 11:18:00 IST,39.45,31.949344466702712,29.19,HOLD,no_exit_condition_met
NIFTY 6 FEB 23650 PE SEDA,11:19:00 IST,06-02-25 11:19:00 IST,39.45,29.938715369210627,29.19,EXIT,stale_trade_6m_loss
NIFTY 6 FEB 23700 PE SEDA,11:32:00 IST,06-02-25 11:32:00 IST,35.6375,33.91443002283221,25.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23700 PE SEDA,11:33:00 IST,06-02-25 11:33:00 IST,35.6375,39.67803374431652,25.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23700 PE SEDA,11:34:00 IST,06-02-25 11:34:00 IST,35.6375,38.95682673153646,25.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23700 PE SEDA,11:35:00 IST,06-02-25 11:35:00 IST,36.875,43.16287654993582,25.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23700 PE SEDA,11:36:00 IST,06-02-25 11:36:00 IST,36.875,46.85217503783061,25.99,HOLD,no_exit_condition_met
NIFTY 6 FEB 23700 PE SEDA,11:37:00 IST,06-02-25 11:37:00 IST,36.875,51.99036080298366,25.99,EXIT,stale_trade_6m_loss
NIFTY 6 FEB 23500 PE SEDA,13:57:00 IST,06-02-25 13:57:00 IST,35.45,44.6931539201607,25.8,HOLD,no_exit_condition_met
NIFTY 6 FEB 23500 PE SEDA,13:58:00 IST,06-02-25 13:58:00 IST,35.45,56.418660972836435,25.8,HOLD,no_exit_condition_met
NIFTY 6 FEB 23500 PE SEDA,13:59:00 IST,06-02-25 13:59:00 IST,35.45,59.15242165419306,25.8,HOLD,no_exit_condition_met
NIFTY 6 FEB 23500 PE SEDA,14:00:00 IST,06-02-25 14:00:00 IST,34.025,54.420744751549286,25.8,HOLD,no_exit_condition_met
NIFTY 6 FEB 23500 PE SEDA,14:01:00 IST,06-02-25 14:01:00 IST,34.025,56.349781341981775,25.8,HOLD,no_exit_condition_met
NIFTY 6 FEB 23500 PE SEDA,14:02:00 IST,06-02-25 14:02:00 IST,34.025,62.333595302505955,25.8,EXIT,stale_trade_6m_loss
NIFTY 6 FEB 23450 PE SEDA,14:17:00 IST,06-02-25 14:17:00 IST,36.175,42.97821274614853,26.54,HOLD,no_exit_condition_met
