date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
27-02-25,2025-02-27_226,13:01:00 IST,BUY,NIFTY 27 FEB 22100 CE,,CE,188.06,178.06,67.98678698401585,1833750,
27-02-25,2025-02-27_226,13:07:00 IST,SELL,NIFTY 27 FEB 22100 CE,,CE,187.4,178.06,54.169910910350424,1966575,Failure
