symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 14 JAN 23150 CE General Buy / Sell,10:59:00 IST,14-01-25 10:59:00 IST,138.4,72.42033641470512,129.78,HOLD,no_exit_condition_met
NIFTY 14 JAN 23150 CE General Buy / Sell,11:00:00 IST,14-01-25 11:00:00 IST,138.4,74.55432270437569,129.78,HOLD,no_exit_condition_met
NIFTY 14 JAN 23150 CE General Buy / Sell,11:01:00 IST,14-01-25 11:01:00 IST,138.4,76.79339461202827,129.78,HOLD,no_exit_condition_met
NIFTY 14 JAN 23150 CE General Buy / Sell,11:02:00 IST,14-01-25 11:02:00 IST,138.4,81.66909399771265,129.78,HOLD,no_exit_condition_met
NIFTY 14 JAN 23150 CE General Buy / Sell,11:03:00 IST,14-01-25 11:03:00 IST,138.4,82.37930711816666,129.78,HOLD,no_exit_condition_met
NIFTY 14 JAN 23150 CE General Buy / Sell,11:04:00 IST,14-01-25 11:04:00 IST,138.4,83.35776068377669,129.78,HOLD,no_exit_condition_met
NIFTY 14 JAN 23150 CE General Buy / Sell,11:05:00 IST,14-01-25 11:05:00 IST,112.5,82.95768985244109,129.78,EXIT,stop_loss_hit
NIFTY 14 JAN 23300 PE General Buy / Sell,11:43:00 IST,14-01-25 11:43:00 IST,87.95,26.073968301326374,78.83,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:44:00 IST,14-01-25 11:44:00 IST,87.95,25.923725876739354,78.83,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:45:00 IST,14-01-25 11:45:00 IST,97.7,30.1838919415936,78.83,TRAIL,continuous_trailing
NIFTY 14 JAN 23300 PE General Buy / Sell,11:46:00 IST,14-01-25 11:46:00 IST,97.7,28.062872315901586,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:47:00 IST,14-01-25 11:47:00 IST,97.7,25.961772424157928,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:48:00 IST,14-01-25 11:48:00 IST,97.7,31.947689537101823,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:49:00 IST,14-01-25 11:49:00 IST,97.7,29.84416117376577,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:50:00 IST,14-01-25 11:50:00 IST,87.95,28.281165211596857,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:51:00 IST,14-01-25 11:51:00 IST,87.95,27.46286773876747,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:52:00 IST,14-01-25 11:52:00 IST,87.95,21.963379813313395,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:53:00 IST,14-01-25 11:53:00 IST,87.95,30.07313863145515,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:54:00 IST,14-01-25 11:54:00 IST,87.95,37.784202035083034,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:55:00 IST,14-01-25 11:55:00 IST,87.95,35.876496250039054,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:56:00 IST,14-01-25 11:56:00 IST,87.95,36.4523787386893,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:57:00 IST,14-01-25 11:57:00 IST,87.95,43.98307875891248,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:58:00 IST,14-01-25 11:58:00 IST,87.95,43.18999495276158,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,11:59:00 IST,14-01-25 11:59:00 IST,87.95,45.262693638366365,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:00:00 IST,14-01-25 12:00:00 IST,87.95,46.920448679940165,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:01:00 IST,14-01-25 12:01:00 IST,87.95,39.51944292816433,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:02:00 IST,14-01-25 12:02:00 IST,87.95,35.55008903391543,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:03:00 IST,14-01-25 12:03:00 IST,87.95,38.72255175208966,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:04:00 IST,14-01-25 12:04:00 IST,87.95,43.18632225190705,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:05:00 IST,14-01-25 12:05:00 IST,87.95,44.343620795962096,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:06:00 IST,14-01-25 12:06:00 IST,87.95,43.34943896148098,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:07:00 IST,14-01-25 12:07:00 IST,87.95,50.878126857277394,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:08:00 IST,14-01-25 12:08:00 IST,87.95,39.43549524432572,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:09:00 IST,14-01-25 12:09:00 IST,87.95,36.151953628386714,82.7,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:10:00 IST,14-01-25 12:10:00 IST,136.6,44.020510881329734,82.7,TRAIL,continuous_trailing
NIFTY 14 JAN 23300 PE General Buy / Sell,12:11:00 IST,14-01-25 12:11:00 IST,136.6,43.10002219181142,121.6,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:12:00 IST,14-01-25 12:12:00 IST,136.6,42.9962831573129,121.6,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:13:00 IST,14-01-25 12:13:00 IST,136.6,40.51108858791932,121.6,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:14:00 IST,14-01-25 12:14:00 IST,136.6,38.01169681325036,121.6,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:15:00 IST,14-01-25 12:15:00 IST,140.3,43.833373032929664,121.6,TRAIL,continuous_trailing
NIFTY 14 JAN 23300 PE General Buy / Sell,12:16:00 IST,14-01-25 12:16:00 IST,140.3,42.19210020750256,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:17:00 IST,14-01-25 12:17:00 IST,140.3,44.528338246123994,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:18:00 IST,14-01-25 12:18:00 IST,140.3,45.28829388445077,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:19:00 IST,14-01-25 12:19:00 IST,140.3,36.522995474956545,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:20:00 IST,14-01-25 12:20:00 IST,131.65,41.51865630762436,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:21:00 IST,14-01-25 12:21:00 IST,131.65,38.97511203048569,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:22:00 IST,14-01-25 12:22:00 IST,131.65,34.7209187571374,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:23:00 IST,14-01-25 12:23:00 IST,131.65,36.08689071531326,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:24:00 IST,14-01-25 12:24:00 IST,131.65,33.77433111576997,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:25:00 IST,14-01-25 12:25:00 IST,136.35,35.684601931098996,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:26:00 IST,14-01-25 12:26:00 IST,136.35,40.57127491092771,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:27:00 IST,14-01-25 12:27:00 IST,136.35,40.67913925959197,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:28:00 IST,14-01-25 12:28:00 IST,136.35,43.124884248329955,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:29:00 IST,14-01-25 12:29:00 IST,136.35,46.9273462912542,125.3,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:30:00 IST,14-01-25 12:30:00 IST,140.95,46.2242256733049,125.3,TRAIL,continuous_trailing
NIFTY 14 JAN 23300 PE General Buy / Sell,12:31:00 IST,14-01-25 12:31:00 IST,140.95,44.36306687328053,125.95,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:32:00 IST,14-01-25 12:32:00 IST,140.95,41.459083607283425,125.95,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:33:00 IST,14-01-25 12:33:00 IST,140.95,38.68845661801368,125.95,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:34:00 IST,14-01-25 12:34:00 IST,140.95,38.13103346896827,125.95,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:35:00 IST,14-01-25 12:35:00 IST,149.15,45.938629700062585,125.95,TRAIL,continuous_trailing
NIFTY 14 JAN 23300 PE General Buy / Sell,12:36:00 IST,14-01-25 12:36:00 IST,149.15,42.81303159158336,134.15,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:37:00 IST,14-01-25 12:37:00 IST,149.15,39.516644496517706,134.15,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:38:00 IST,14-01-25 12:38:00 IST,149.15,47.616686000094695,134.15,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:39:00 IST,14-01-25 12:39:00 IST,149.15,51.18764424387458,134.15,HOLD,no_exit_condition_met
NIFTY 14 JAN 23300 PE General Buy / Sell,12:40:00 IST,14-01-25 12:40:00 IST,87.95,56.64406941000369,134.15,EXIT,stop_loss_hit
NIFTY 14 JAN 23250 PE General Buy / Sell,13:08:00 IST,14-01-25 13:08:00 IST,77.85,46.40601245417958,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:09:00 IST,14-01-25 13:09:00 IST,77.85,47.86147507510755,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:10:00 IST,14-01-25 13:10:00 IST,76.0,44.36234392632008,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:11:00 IST,14-01-25 13:11:00 IST,76.0,46.263840017768345,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:12:00 IST,14-01-25 13:12:00 IST,76.0,41.25330622447141,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:13:00 IST,14-01-25 13:13:00 IST,76.0,40.15344577679359,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:14:00 IST,14-01-25 13:14:00 IST,76.0,45.9142427309265,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:15:00 IST,14-01-25 13:15:00 IST,71.15,53.60880082591722,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:16:00 IST,14-01-25 13:16:00 IST,71.15,53.16610798524532,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:17:00 IST,14-01-25 13:17:00 IST,71.15,52.10044385474676,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:18:00 IST,14-01-25 13:18:00 IST,71.15,47.26528138534504,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:19:00 IST,14-01-25 13:19:00 IST,71.15,44.722851363032376,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:20:00 IST,14-01-25 13:20:00 IST,72.5,46.327577513212795,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:21:00 IST,14-01-25 13:21:00 IST,72.5,43.60130382095034,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:22:00 IST,14-01-25 13:22:00 IST,72.5,49.98959433986805,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:23:00 IST,14-01-25 13:23:00 IST,72.5,49.47497179455065,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:24:00 IST,14-01-25 13:24:00 IST,72.5,55.00724490442748,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:25:00 IST,14-01-25 13:25:00 IST,72.6,53.45718237137893,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:26:00 IST,14-01-25 13:26:00 IST,72.6,51.93369119468345,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:27:00 IST,14-01-25 13:27:00 IST,72.6,53.50820634533243,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:28:00 IST,14-01-25 13:28:00 IST,72.6,58.65822012045198,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:29:00 IST,14-01-25 13:29:00 IST,72.6,56.16778672912181,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:30:00 IST,14-01-25 13:30:00 IST,70.75,52.94036022123087,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:31:00 IST,14-01-25 13:31:00 IST,70.75,45.327151710826264,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:32:00 IST,14-01-25 13:32:00 IST,70.75,46.41900108365176,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:33:00 IST,14-01-25 13:33:00 IST,70.75,50.12001820378811,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:34:00 IST,14-01-25 13:34:00 IST,70.75,46.64988943736928,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:35:00 IST,14-01-25 13:35:00 IST,77.85,46.82228294414726,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:36:00 IST,14-01-25 13:36:00 IST,77.85,43.44574912218657,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:37:00 IST,14-01-25 13:37:00 IST,77.85,43.14568297661354,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:38:00 IST,14-01-25 13:38:00 IST,77.85,41.01044206269078,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:39:00 IST,14-01-25 13:39:00 IST,77.85,40.34489786652735,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:40:00 IST,14-01-25 13:40:00 IST,77.85,43.09879518401446,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:41:00 IST,14-01-25 13:41:00 IST,77.85,43.566391843397206,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:42:00 IST,14-01-25 13:42:00 IST,77.85,45.72774149519586,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:43:00 IST,14-01-25 13:43:00 IST,77.85,55.345839046474566,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:44:00 IST,14-01-25 13:44:00 IST,77.85,47.612315649916994,68.63,HOLD,no_exit_condition_met
NIFTY 14 JAN 23250 PE General Buy / Sell,13:45:00 IST,14-01-25 13:45:00 IST,77.85,46.4474188663452,68.63,HOLD,no_exit_condition_met
