test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2026-02-17,NIFTY 17 FEB 25650 CE,,CE,25650,100.0,10:15:00 IST,10:40:00 IST,39.28,38.2625,29.28,-2.59,Failure,stale_trade_12m_loss
2026-02-17,NIFTY 17 FEB 25700 CE,,CE,25700,80.0,11:36:00 IST,11:48:00 IST,38.44,33.625,28.44,-12.53,Failure,stale_trade_12m_loss
