symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 27 MAR 23000 PE,10:01:00 IST,27-03-26 10:01:00 IST,58.675,33.44209960223519,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:02:00 IST,27-03-26 10:02:00 IST,58.675,36.370892653533396,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:03:00 IST,27-03-26 10:03:00 IST,58.675,40.5263876842909,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:04:00 IST,27-03-26 10:04:00 IST,58.675,47.195541963681656,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:05:00 IST,27-03-26 10:05:00 IST,59.0125,48.74301882183927,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:06:00 IST,27-03-26 10:06:00 IST,59.0125,46.79703575806898,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:07:00 IST,27-03-26 10:07:00 IST,59.0125,42.5538522360283,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:08:00 IST,27-03-26 10:08:00 IST,59.0125,40.90995457097017,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:09:00 IST,27-03-26 10:09:00 IST,59.0125,40.89253576952254,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:10:00 IST,27-03-26 10:10:00 IST,63.5375,44.8540750966512,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:11:00 IST,27-03-26 10:11:00 IST,63.5375,44.062372250407485,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:12:00 IST,27-03-26 10:12:00 IST,63.5375,38.87126909222168,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:13:00 IST,27-03-26 10:13:00 IST,63.5375,36.531260741604086,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:14:00 IST,27-03-26 10:14:00 IST,63.5375,33.894426066782884,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:15:00 IST,27-03-26 10:15:00 IST,64.1375,31.64223333491492,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:16:00 IST,27-03-26 10:16:00 IST,64.1375,31.279003314498127,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:17:00 IST,27-03-26 10:17:00 IST,64.1375,31.025037091799064,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:18:00 IST,27-03-26 10:18:00 IST,64.1375,32.06756405289721,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:19:00 IST,27-03-26 10:19:00 IST,64.1375,30.112660652419763,49.26,HOLD,no_exit_condition_met
NIFTY 27 MAR 23000 PE,10:20:00 IST,27-03-26 10:20:00 IST,58.875,28.92245105150188,49.26,EXIT,stale_trade_12m_loss
NIFTY 27 MAR 22950 PE,11:22:00 IST,27-03-26 11:22:00 IST,57.85,33.54442675247556,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:23:00 IST,27-03-26 11:23:00 IST,57.85,31.927671494427898,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:24:00 IST,27-03-26 11:24:00 IST,57.85,30.346001531419617,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:25:00 IST,27-03-26 11:25:00 IST,60.675,28.444398098209845,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:26:00 IST,27-03-26 11:26:00 IST,60.675,26.61277111395316,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:27:00 IST,27-03-26 11:27:00 IST,60.675,28.323406584859598,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:28:00 IST,27-03-26 11:28:00 IST,60.675,34.807682855763645,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:29:00 IST,27-03-26 11:29:00 IST,60.675,28.929258260910956,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:30:00 IST,27-03-26 11:30:00 IST,60.675,25.158049451995637,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:31:00 IST,27-03-26 11:31:00 IST,60.675,27.97307099251566,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:32:00 IST,27-03-26 11:32:00 IST,60.675,29.340074592542237,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:33:00 IST,27-03-26 11:33:00 IST,60.675,28.710473049459637,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:34:00 IST,27-03-26 11:34:00 IST,60.675,38.27934231305799,48.43,HOLD,no_exit_condition_met
NIFTY 27 MAR 22950 PE,11:35:00 IST,27-03-26 11:35:00 IST,57.6,37.773622309626326,48.43,EXIT,stale_trade_12m_loss
NIFTY 27 MAR 22900 PE,14:22:00 IST,27-03-26 14:22:00 IST,57.175,35.56076777908356,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:23:00 IST,27-03-26 14:23:00 IST,57.175,31.647620849904072,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:24:00 IST,27-03-26 14:24:00 IST,57.175,30.06655915084957,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:25:00 IST,27-03-26 14:25:00 IST,57.1,32.398446792810105,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:26:00 IST,27-03-26 14:26:00 IST,57.1,37.19512746832185,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:27:00 IST,27-03-26 14:27:00 IST,57.1,33.45473165360313,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:28:00 IST,27-03-26 14:28:00 IST,57.1,28.879622259518214,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:29:00 IST,27-03-26 14:29:00 IST,57.1,35.39911123320479,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:30:00 IST,27-03-26 14:30:00 IST,60.45,36.25720327023605,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:31:00 IST,27-03-26 14:31:00 IST,60.45,34.52435409131857,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:32:00 IST,27-03-26 14:32:00 IST,60.45,31.19296121265552,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:33:00 IST,27-03-26 14:33:00 IST,60.45,27.49573144897259,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:34:00 IST,27-03-26 14:34:00 IST,60.45,26.51868780914903,47.75,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:35:00 IST,27-03-26 14:35:00 IST,64.3375,22.190585466968145,47.75,TRAIL,continuous_trailing
NIFTY 27 MAR 22900 PE,14:36:00 IST,27-03-26 14:36:00 IST,64.3375,21.707620854101762,49.34,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:37:00 IST,27-03-26 14:37:00 IST,64.3375,19.196909688153497,49.34,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:38:00 IST,27-03-26 14:38:00 IST,64.3375,17.11139578171779,49.34,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:39:00 IST,27-03-26 14:39:00 IST,64.3375,16.92642243211189,49.34,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:40:00 IST,27-03-26 14:40:00 IST,61.7125,14.736566570564364,49.34,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:41:00 IST,27-03-26 14:41:00 IST,61.7125,14.611480695726215,49.34,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:42:00 IST,27-03-26 14:42:00 IST,61.7125,19.81557334084374,49.34,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:43:00 IST,27-03-26 14:43:00 IST,61.7125,34.99003198150689,49.34,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:44:00 IST,27-03-26 14:44:00 IST,61.7125,45.539678769974714,49.34,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:45:00 IST,27-03-26 14:45:00 IST,61.925,42.16963328926558,49.34,TRAIL,24m_momentum_st_cascade
NIFTY 27 MAR 22900 PE,14:46:00 IST,27-03-26 14:46:00 IST,61.925,40.60684180232191,56.92,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:47:00 IST,27-03-26 14:47:00 IST,61.925,42.311887474280645,56.92,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:48:00 IST,27-03-26 14:48:00 IST,61.925,38.88177235485653,56.92,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:49:00 IST,27-03-26 14:49:00 IST,61.925,39.237005424795015,56.92,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:50:00 IST,27-03-26 14:50:00 IST,60.9875,41.17617770514841,56.92,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:51:00 IST,27-03-26 14:51:00 IST,60.9875,42.52637479874304,56.92,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:52:00 IST,27-03-26 14:52:00 IST,60.9875,45.89469674850074,56.92,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:53:00 IST,27-03-26 14:53:00 IST,60.9875,49.492636274039306,56.92,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:54:00 IST,27-03-26 14:54:00 IST,60.9875,43.77432471337407,56.92,HOLD,no_exit_condition_met
NIFTY 27 MAR 22900 PE,14:55:00 IST,27-03-26 14:55:00 IST,62.55,40.82619777573173,56.92,HOLD,no_exit_condition_met
