test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2026-03-04,NIFTY 4 MAR 24650 PE,,PE,24650,100.0,10:02:00 IST,10:14:00 IST,60.81,59.475,50.81,-2.2,Failure,stale_trade_12m_loss
2026-03-04,NIFTY 4 MAR 24650 CE,,CE,24650,100.0,13:33:00 IST,13:45:00 IST,56.38,50.25,46.38,-10.87,Failure,stale_trade_12m_loss
2026-03-04,NIFTY 4 MAR 24550 CE,,CE,24550,80.0,14:11:00 IST,14:23:00 IST,57.37,55.35,47.37,-3.52,Failure,stale_trade_12m_loss
