symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 10 JUN 82400 CE Uptrend,10:25:00 IST,10-06-25 10:25:00 IST,538.05,48.09514235428868,551.81,EXIT,stop_loss_hit
SENSEX 10 JUN 82600 PE Downtrend,12:15:00 IST,10-06-25 12:15:00 IST,490.5,42.00133249275977,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:16:00 IST,10-06-25 12:16:00 IST,490.5,37.201663599046796,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:17:00 IST,10-06-25 12:17:00 IST,490.5,42.74701722191353,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:18:00 IST,10-06-25 12:18:00 IST,490.5,46.234851490803685,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:19:00 IST,10-06-25 12:19:00 IST,490.5,46.40770349287785,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:20:00 IST,10-06-25 12:20:00 IST,480.3,43.90310117978199,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:21:00 IST,10-06-25 12:21:00 IST,480.3,39.128831885021576,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:22:00 IST,10-06-25 12:22:00 IST,480.3,38.02861058721422,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:23:00 IST,10-06-25 12:23:00 IST,480.3,38.311786981736745,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:24:00 IST,10-06-25 12:24:00 IST,480.3,36.3533710999482,476.42,HOLD,no_exit_condition_met
SENSEX 10 JUN 82600 PE Downtrend,12:25:00 IST,10-06-25 12:25:00 IST,467.45,39.22710986646939,476.42,EXIT,stop_loss_hit
