date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
25-03-25,2025-03-25_146,11:41:00 IST,BUY,NIFTY 25 MAR 23650 PE,,PE,84.28,74.28,39.2817556768745,6488700,
25-03-25,2025-03-25_146,11:47:00 IST,SELL,NIFTY 25 MAR 23650 PE,,PE,81.75,74.28,43.395230688470825,6728475,Failure
25-03-25,2025-03-25_272,13:47:00 IST,BUY,NIFTY 25 MAR 23500 CE,,CE,119.89,109.89,59.613958088097576,5268750,
25-03-25,2025-03-25_272,13:50:00 IST,SELL,NIFTY 25 MAR 23500 CE,,CE,115.15,115.15,70.69597181039093,5565600,Failure
