date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
28-04-25,2025-04-28_61,10:16:00 IST,BUY,NIFTY 28 APR 24350 CE,,CE,19.09,9.09,75.54350216224253,7702050,
28-04-25,2025-04-28_61,10:22:00 IST,SELL,NIFTY 28 APR 24350 CE,,CE,17.2,9.09,65.88266901991129,7921275,Failure
28-04-25,2025-04-28_123,11:18:00 IST,BUY,NIFTY 28 APR 24350 PE,,PE,19.23,9.23,29.70531395658665,5409150,
28-04-25,2025-04-28_123,11:24:00 IST,SELL,NIFTY 28 APR 24350 PE,,PE,19.0625,9.5,42.820014695066746,5482650,Failure
28-04-25,2025-04-28_169,12:04:00 IST,BUY,NIFTY 28 APR 24300 CE,,CE,20.71,10.71,63.99462974845287,10449900,
28-04-25,2025-04-28_169,12:10:00 IST,SELL,NIFTY 28 APR 24300 CE,,CE,19.6,10.71,53.25824545849483,10935225,Failure
