symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 8 APR 74000 PE Downtrend,10:04:00 IST,08-04-25 10:04:00 IST,870.3,34.6423955555384,869.0,HOLD,no_exit_condition_met
SENSEX 8 APR 74000 PE Downtrend,10:05:00 IST,08-04-25 10:05:00 IST,780.6,31.44438106752834,869.0,EXIT,stop_loss_hit
SENSEX 8 APR 73800 CE Uptrend,11:05:00 IST,08-04-25 11:05:00 IST,820.0,63.33435198045863,772.04,TRAIL,continuous_trailing
SENSEX 8 APR 73800 CE Uptrend,11:06:00 IST,08-04-25 11:06:00 IST,820.0,65.17517627436084,805.0,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:07:00 IST,08-04-25 11:07:00 IST,820.0,65.68036115100332,805.0,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:08:00 IST,08-04-25 11:08:00 IST,820.0,66.06309027960944,805.0,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:09:00 IST,08-04-25 11:09:00 IST,820.0,75.59094616334593,805.0,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:10:00 IST,08-04-25 11:10:00 IST,846.85,79.249434828898,805.0,TRAIL,continuous_trailing
SENSEX 8 APR 73800 CE Uptrend,11:11:00 IST,08-04-25 11:11:00 IST,846.85,76.94383054192186,831.85,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:12:00 IST,08-04-25 11:12:00 IST,846.85,70.78642032502951,831.85,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:13:00 IST,08-04-25 11:13:00 IST,846.85,72.32729106319555,831.85,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:14:00 IST,08-04-25 11:14:00 IST,846.85,67.33865664861978,831.85,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:15:00 IST,08-04-25 11:15:00 IST,883.45,61.598025316107226,831.85,TRAIL,massive_runner_lock
SENSEX 8 APR 73800 CE Uptrend,11:16:00 IST,08-04-25 11:16:00 IST,883.45,62.56165065176964,878.45,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:17:00 IST,08-04-25 11:17:00 IST,883.45,62.320891833036626,878.45,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:18:00 IST,08-04-25 11:18:00 IST,883.45,46.799672350676445,878.45,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:19:00 IST,08-04-25 11:19:00 IST,883.45,49.02978967021963,878.45,HOLD,no_exit_condition_met
SENSEX 8 APR 73800 CE Uptrend,11:20:00 IST,08-04-25 11:20:00 IST,848.75,45.29246400579314,878.45,EXIT,stop_loss_hit
