symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 5 MAY 81000 PE Downtrend,10:58:00 IST,05-05-25 10:58:00 IST,411.0,29.38266707581134,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,10:59:00 IST,05-05-25 10:59:00 IST,411.0,27.375045827838335,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:00:00 IST,05-05-25 11:00:00 IST,411.75,32.16552633536065,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:01:00 IST,05-05-25 11:01:00 IST,411.75,32.48800598083528,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:02:00 IST,05-05-25 11:02:00 IST,411.75,32.83815717863706,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:03:00 IST,05-05-25 11:03:00 IST,411.75,38.23658735337909,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:04:00 IST,05-05-25 11:04:00 IST,411.75,34.18387747853339,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:05:00 IST,05-05-25 11:05:00 IST,414.95,32.25555697279749,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:06:00 IST,05-05-25 11:06:00 IST,414.95,36.14117449894168,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:07:00 IST,05-05-25 11:07:00 IST,414.95,32.19139545817471,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:08:00 IST,05-05-25 11:08:00 IST,414.95,36.124649246113336,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:09:00 IST,05-05-25 11:09:00 IST,414.95,34.92531100362838,405.11,HOLD,no_exit_condition_met
SENSEX 5 MAY 81000 PE Downtrend,11:10:00 IST,05-05-25 11:10:00 IST,433.65,36.57905859372374,405.11,TRAIL,continuous_trailing
SENSEX 5 MAY 81000 PE Downtrend,11:11:00 IST,05-05-25 11:11:00 IST,433.65,46.648305020989966,418.65,HOLD,no_exit_condition_met
