symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 3 FEB 23550 PE SEDA,09:52:00 IST,03-02-25 09:52:00 IST,31.425,29.712183221486157,21.74,HOLD,no_exit_condition_met
NIFTY 3 FEB 23550 PE SEDA,09:53:00 IST,03-02-25 09:53:00 IST,31.425,28.60150439019084,21.74,HOLD,no_exit_condition_met
NIFTY 3 FEB 23550 PE SEDA,09:54:00 IST,03-02-25 09:54:00 IST,31.425,30.449954443673946,21.74,HOLD,no_exit_condition_met
NIFTY 3 FEB 23550 PE SEDA,09:55:00 IST,03-02-25 09:55:00 IST,31.5125,36.6018390904025,21.74,HOLD,no_exit_condition_met
NIFTY 3 FEB 23550 PE SEDA,09:56:00 IST,03-02-25 09:56:00 IST,31.5125,36.11249319873306,21.74,HOLD,no_exit_condition_met
NIFTY 3 FEB 23550 PE SEDA,09:57:00 IST,03-02-25 09:57:00 IST,31.5125,39.189869714252694,21.74,EXIT,stale_trade_6m_loss
NIFTY 3 FEB 23500 CE SEDA,10:32:00 IST,03-02-25 10:32:00 IST,37.4625,66.90583265118363,27.84,HOLD,no_exit_condition_met
NIFTY 3 FEB 23500 CE SEDA,10:33:00 IST,03-02-25 10:33:00 IST,37.4625,62.595694038607014,27.84,HOLD,no_exit_condition_met
NIFTY 3 FEB 23500 CE SEDA,10:34:00 IST,03-02-25 10:34:00 IST,37.4625,55.63899017643861,27.84,HOLD,no_exit_condition_met
NIFTY 3 FEB 23500 CE SEDA,10:35:00 IST,03-02-25 10:35:00 IST,36.8375,57.42205846195464,27.84,HOLD,no_exit_condition_met
NIFTY 3 FEB 23500 CE SEDA,10:36:00 IST,03-02-25 10:36:00 IST,36.8375,62.70462142230801,27.84,HOLD,no_exit_condition_met
NIFTY 3 FEB 23500 CE SEDA,10:37:00 IST,03-02-25 10:37:00 IST,36.8375,61.48643779398413,27.84,EXIT,stale_trade_6m_loss
NIFTY 3 FEB 23450 CE SEDA,10:49:00 IST,03-02-25 10:49:00 IST,40.4,77.96274867580661,30.8,HOLD,no_exit_condition_met
NIFTY 3 FEB 23450 CE SEDA,10:50:00 IST,03-02-25 10:50:00 IST,39.4625,78.37846316826102,30.8,HOLD,no_exit_condition_met
NIFTY 3 FEB 23450 CE SEDA,10:51:00 IST,03-02-25 10:51:00 IST,39.4625,75.44875501721309,30.8,HOLD,no_exit_condition_met
NIFTY 3 FEB 23450 CE SEDA,10:52:00 IST,03-02-25 10:52:00 IST,39.4625,68.29376610841118,30.8,HOLD,no_exit_condition_met
NIFTY 3 FEB 23450 CE SEDA,10:53:00 IST,03-02-25 10:53:00 IST,39.4625,60.5101334807861,30.8,HOLD,no_exit_condition_met
