symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 28 APR 79900 CE Uptrend,11:45:00 IST,28-04-25 11:45:00 IST,336.25,61.58026674095242,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:46:00 IST,28-04-25 11:46:00 IST,336.25,65.24429095877183,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:47:00 IST,28-04-25 11:47:00 IST,336.25,66.09858630895224,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:48:00 IST,28-04-25 11:48:00 IST,336.25,61.423620425702694,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:49:00 IST,28-04-25 11:49:00 IST,336.25,59.27536464268367,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:50:00 IST,28-04-25 11:50:00 IST,336.25,56.8216809023634,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:51:00 IST,28-04-25 11:51:00 IST,336.25,63.27800491141046,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:52:00 IST,28-04-25 11:52:00 IST,336.25,66.48248134567982,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:53:00 IST,28-04-25 11:53:00 IST,336.25,62.34288778672127,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:54:00 IST,28-04-25 11:54:00 IST,336.25,61.049292129959525,329.61,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:55:00 IST,28-04-25 11:55:00 IST,444.05,58.155329468532365,329.61,TRAIL,massive_runner_lock
SENSEX 28 APR 79900 CE Uptrend,11:56:00 IST,28-04-25 11:56:00 IST,444.05,52.79237462397567,439.05,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:57:00 IST,28-04-25 11:57:00 IST,444.05,53.44799256485415,439.05,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:58:00 IST,28-04-25 11:58:00 IST,444.05,50.36608454820492,439.05,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,11:59:00 IST,28-04-25 11:59:00 IST,444.05,45.72300011324262,439.05,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,12:00:00 IST,28-04-25 12:00:00 IST,450.4,50.11988179045848,439.05,TRAIL,massive_runner_lock
SENSEX 28 APR 79900 CE Uptrend,12:01:00 IST,28-04-25 12:01:00 IST,450.4,58.88463477295063,445.4,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,12:02:00 IST,28-04-25 12:02:00 IST,450.4,62.1955851193159,445.4,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,12:03:00 IST,28-04-25 12:03:00 IST,450.4,59.251519618878255,445.4,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,12:04:00 IST,28-04-25 12:04:00 IST,450.4,59.262224162716834,445.4,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,12:05:00 IST,28-04-25 12:05:00 IST,474.9,55.22511422793424,445.4,TRAIL,massive_runner_lock
SENSEX 28 APR 79900 CE Uptrend,12:06:00 IST,28-04-25 12:06:00 IST,474.9,57.619551309989966,469.9,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,12:07:00 IST,28-04-25 12:07:00 IST,474.9,62.72806109299185,469.9,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,12:08:00 IST,28-04-25 12:08:00 IST,474.9,64.9221312365299,469.9,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,12:09:00 IST,28-04-25 12:09:00 IST,474.9,59.98922849191548,469.9,HOLD,no_exit_condition_met
SENSEX 28 APR 79900 CE Uptrend,12:10:00 IST,28-04-25 12:10:00 IST,449.25,51.37187775270958,469.9,EXIT,stop_loss_hit
SENSEX 28 APR 80200 CE Uptrend,12:31:00 IST,28-04-25 12:31:00 IST,179.55,74.78703242980018,171.35,HOLD,no_exit_condition_met
SENSEX 28 APR 80200 CE Uptrend,12:32:00 IST,28-04-25 12:32:00 IST,179.55,70.43002653003742,171.35,HOLD,no_exit_condition_met
SENSEX 28 APR 80200 CE Uptrend,12:33:00 IST,28-04-25 12:33:00 IST,179.55,71.1493533661141,171.35,HOLD,no_exit_condition_met
SENSEX 28 APR 80200 CE Uptrend,12:34:00 IST,28-04-25 12:34:00 IST,179.55,71.6178279503624,171.35,HOLD,no_exit_condition_met
SENSEX 28 APR 80200 CE Uptrend,12:35:00 IST,28-04-25 12:35:00 IST,165.8,69.11200378734219,171.35,EXIT,stop_loss_hit
