symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 9 FEB 26000 PE,12:55:00 IST,09-02-26 12:55:00 IST,9.8375,26.20085135210452,0.1,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,12:56:00 IST,09-02-26 12:56:00 IST,9.8375,25.202190089058803,0.1,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,12:57:00 IST,09-02-26 12:57:00 IST,9.8375,28.182180195552647,0.1,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,12:58:00 IST,09-02-26 12:58:00 IST,9.8375,31.68077452683889,0.1,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,12:59:00 IST,09-02-26 12:59:00 IST,9.8375,41.943154944590454,0.1,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:00:00 IST,09-02-26 13:00:00 IST,10.35,50.72425063993984,0.1,TRAIL,6m_momentum_st_cascade
NIFTY 9 FEB 26000 PE,13:01:00 IST,09-02-26 13:01:00 IST,10.35,56.35004836011245,5.35,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:02:00 IST,09-02-26 13:02:00 IST,10.35,59.15380885166315,5.35,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:03:00 IST,09-02-26 13:03:00 IST,10.35,61.343005592808986,5.35,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:04:00 IST,09-02-26 13:04:00 IST,10.35,62.448539500253176,5.35,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:05:00 IST,09-02-26 13:05:00 IST,11.75,60.44012082403209,5.35,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:06:00 IST,09-02-26 13:06:00 IST,11.75,62.150704688635265,5.35,TRAIL,12m_momentum_st_cascade
NIFTY 9 FEB 26000 PE,13:07:00 IST,09-02-26 13:07:00 IST,11.75,61.32337602386231,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:08:00 IST,09-02-26 13:08:00 IST,11.75,62.04304084000473,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:09:00 IST,09-02-26 13:09:00 IST,11.75,66.74081359089297,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:10:00 IST,09-02-26 13:10:00 IST,10.625,71.42007094806628,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:11:00 IST,09-02-26 13:11:00 IST,10.625,74.7405196090971,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:12:00 IST,09-02-26 13:12:00 IST,10.625,72.13261747719758,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:13:00 IST,09-02-26 13:13:00 IST,10.625,62.68425515975606,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:14:00 IST,09-02-26 13:14:00 IST,10.625,61.85328958100649,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:15:00 IST,09-02-26 13:15:00 IST,10.825,61.389313477323526,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:16:00 IST,09-02-26 13:16:00 IST,10.825,64.72927757190766,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:17:00 IST,09-02-26 13:17:00 IST,10.825,67.69587001690456,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:18:00 IST,09-02-26 13:18:00 IST,10.825,64.9522084680637,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:19:00 IST,09-02-26 13:19:00 IST,10.825,65.963033737476,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:20:00 IST,09-02-26 13:20:00 IST,14.7125,68.64830745506382,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:21:00 IST,09-02-26 13:21:00 IST,14.7125,68.67755144830373,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:22:00 IST,09-02-26 13:22:00 IST,14.7125,58.6853770250507,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:23:00 IST,09-02-26 13:23:00 IST,14.7125,52.78162250581402,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:24:00 IST,09-02-26 13:24:00 IST,14.7125,49.56422979524995,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:25:00 IST,09-02-26 13:25:00 IST,18.6375,47.37646397260914,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:26:00 IST,09-02-26 13:26:00 IST,18.6375,43.84177492359698,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:27:00 IST,09-02-26 13:27:00 IST,18.6375,42.214478490767696,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:28:00 IST,09-02-26 13:28:00 IST,18.6375,48.68885738788016,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:29:00 IST,09-02-26 13:29:00 IST,18.6375,44.3208412384017,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:30:00 IST,09-02-26 13:30:00 IST,18.75,38.54365299250457,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:31:00 IST,09-02-26 13:31:00 IST,18.75,41.01280628578978,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:32:00 IST,09-02-26 13:32:00 IST,18.75,45.22605853391492,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:33:00 IST,09-02-26 13:33:00 IST,18.75,41.674366057963724,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:34:00 IST,09-02-26 13:34:00 IST,18.75,50.895885149750704,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:35:00 IST,09-02-26 13:35:00 IST,20.9375,56.7467133363386,6.75,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:36:00 IST,09-02-26 13:36:00 IST,20.9375,57.49195088670056,6.75,TRAIL,42m_momentum_st_cascade
NIFTY 9 FEB 26000 PE,13:37:00 IST,09-02-26 13:37:00 IST,20.9375,58.363147548465335,15.94,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:38:00 IST,09-02-26 13:38:00 IST,20.9375,59.312020343843024,15.94,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:39:00 IST,09-02-26 13:39:00 IST,20.9375,57.76768517422736,15.94,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:40:00 IST,09-02-26 13:40:00 IST,21.0625,56.90447988824595,15.94,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:41:00 IST,09-02-26 13:41:00 IST,21.0625,57.647972359781285,15.94,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:42:00 IST,09-02-26 13:42:00 IST,21.0625,60.91568703895625,15.94,TRAIL,48m_momentum_st_cascade
NIFTY 9 FEB 26000 PE,13:43:00 IST,09-02-26 13:43:00 IST,21.0625,58.31356055137837,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:44:00 IST,09-02-26 13:44:00 IST,21.0625,57.52274062120617,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:45:00 IST,09-02-26 13:45:00 IST,19.925,57.04211572105746,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:46:00 IST,09-02-26 13:46:00 IST,19.925,59.61035798249869,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:47:00 IST,09-02-26 13:47:00 IST,19.925,53.94214407934598,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:48:00 IST,09-02-26 13:48:00 IST,19.925,49.30206565026005,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:49:00 IST,09-02-26 13:49:00 IST,19.925,49.5079888982221,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:50:00 IST,09-02-26 13:50:00 IST,21.2,45.94768489494718,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:51:00 IST,09-02-26 13:51:00 IST,21.2,43.348596388072124,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:52:00 IST,09-02-26 13:52:00 IST,21.2,41.5554814989418,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:53:00 IST,09-02-26 13:53:00 IST,21.2,40.912241030415196,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:54:00 IST,09-02-26 13:54:00 IST,21.2,46.08049083964986,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:55:00 IST,09-02-26 13:55:00 IST,19.0875,45.246614916326116,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:56:00 IST,09-02-26 13:56:00 IST,19.0875,47.95148313259614,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:57:00 IST,09-02-26 13:57:00 IST,19.0875,54.21073876313433,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:58:00 IST,09-02-26 13:58:00 IST,19.0875,58.952091464334984,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,13:59:00 IST,09-02-26 13:59:00 IST,19.0875,56.1442266791413,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:00:00 IST,09-02-26 14:00:00 IST,23.85,46.58600468053233,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:01:00 IST,09-02-26 14:01:00 IST,23.85,44.28205981614118,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:02:00 IST,09-02-26 14:02:00 IST,23.85,51.42709075232027,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:03:00 IST,09-02-26 14:03:00 IST,23.85,48.75697353531519,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:04:00 IST,09-02-26 14:04:00 IST,23.85,44.191146868878405,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:05:00 IST,09-02-26 14:05:00 IST,24.625,36.82852257008152,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:06:00 IST,09-02-26 14:06:00 IST,24.625,34.87867174502536,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:07:00 IST,09-02-26 14:07:00 IST,24.625,34.374689744396875,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:08:00 IST,09-02-26 14:08:00 IST,24.625,42.349015552506664,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:09:00 IST,09-02-26 14:09:00 IST,24.625,42.754784299872924,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:10:00 IST,09-02-26 14:10:00 IST,23.225,42.95435049389302,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:11:00 IST,09-02-26 14:11:00 IST,23.225,51.81801370675884,16.06,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:12:00 IST,09-02-26 14:12:00 IST,23.225,52.86428138348728,16.06,TRAIL,78m_momentum_st_cascade
NIFTY 9 FEB 26000 PE,14:13:00 IST,09-02-26 14:13:00 IST,23.225,50.7639738551702,18.23,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:14:00 IST,09-02-26 14:14:00 IST,23.225,44.04520243928871,18.23,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:15:00 IST,09-02-26 14:15:00 IST,21.2375,44.206837217013295,18.23,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:16:00 IST,09-02-26 14:16:00 IST,21.2375,44.48316645364166,18.23,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:17:00 IST,09-02-26 14:17:00 IST,21.2375,51.724953860647716,18.23,HOLD,no_exit_condition_met
NIFTY 9 FEB 26000 PE,14:18:00 IST,09-02-26 14:18:00 IST,21.2375,52.78614881281217,18.23,HOLD,no_exit_condition_met
