date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
28-03-25,2025-03-28_88,10:43:00 IST,BUY,NIFTY 28 MAR 23600 CE,,CE,186.34,176.34,71.01981680310695,5673300,
28-03-25,2025-03-28_88,10:54:00 IST,SELL,NIFTY 28 MAR 23600 CE,,CE,188.84,188.84,63.04704650826502,5375550,Success
28-03-25,2025-03-28_198,12:33:00 IST,BUY,NIFTY 28 MAR 23500 PE,,PE,117.56,107.56,10.882531177142653,7605525,
28-03-25,2025-03-28_198,12:37:00 IST,SELL,NIFTY 28 MAR 23500 PE,,PE,120.3,120.3,23.54248926088968,7217175,Success
28-03-25,2025-03-28_302,14:17:00 IST,BUY,NIFTY 28 MAR 23500 CE,,CE,133.98,123.98,67.40431564695336,7527300,
28-03-25,2025-03-28_302,14:23:00 IST,SELL,NIFTY 28 MAR 23500 CE,,CE,131.9,127.25,61.853309523786294,7406175,Failure
