symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 6 MAY 80700 PE Downtrend,10:10:00 IST,06-05-25 10:10:00 IST,793.1,39.83774022430523,710.48,TRAIL,continuous_trailing
SENSEX 6 MAY 80700 PE Downtrend,10:11:00 IST,06-05-25 10:11:00 IST,793.1,37.889952687511965,778.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:12:00 IST,06-05-25 10:12:00 IST,793.1,41.536080159454286,778.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:13:00 IST,06-05-25 10:13:00 IST,793.1,42.07734225235179,778.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:14:00 IST,06-05-25 10:14:00 IST,793.1,41.402938826181504,778.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:15:00 IST,06-05-25 10:15:00 IST,791.8,37.22272745266665,778.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:16:00 IST,06-05-25 10:16:00 IST,791.8,34.58340244068563,778.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:17:00 IST,06-05-25 10:17:00 IST,791.8,41.26073425870403,778.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:18:00 IST,06-05-25 10:18:00 IST,791.8,39.22540948318234,778.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:19:00 IST,06-05-25 10:19:00 IST,791.8,34.1962443731841,778.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:20:00 IST,06-05-25 10:20:00 IST,804.8,37.459843046367965,778.1,TRAIL,continuous_trailing
SENSEX 6 MAY 80700 PE Downtrend,10:21:00 IST,06-05-25 10:21:00 IST,804.8,35.87298810710374,789.8,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:22:00 IST,06-05-25 10:22:00 IST,804.8,38.01679837962322,789.8,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:23:00 IST,06-05-25 10:23:00 IST,804.8,43.129364488750895,789.8,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:24:00 IST,06-05-25 10:24:00 IST,804.8,40.042208102852136,789.8,HOLD,no_exit_condition_met
SENSEX 6 MAY 80700 PE Downtrend,10:25:00 IST,06-05-25 10:25:00 IST,719.5,38.53565800405545,789.8,EXIT,stop_loss_hit
SENSEX 6 MAY 80500 CE Uptrend,11:56:00 IST,06-05-25 11:56:00 IST,724.85,72.97432030701414,722.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80500 CE Uptrend,11:57:00 IST,06-05-25 11:57:00 IST,724.85,56.75847093167595,722.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80500 CE Uptrend,11:58:00 IST,06-05-25 11:58:00 IST,724.85,53.11999785871013,722.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80500 CE Uptrend,11:59:00 IST,06-05-25 11:59:00 IST,724.85,54.46210974890384,722.1,HOLD,no_exit_condition_met
SENSEX 6 MAY 80500 CE Uptrend,12:00:00 IST,06-05-25 12:00:00 IST,714.05,50.4215992555888,722.1,EXIT,stop_loss_hit
